data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70
-0.467367918983357,1.58386022369579,-0.0979824622842133,0.106454929447788,-0.161160482357663,-0.559601742522979,0.161389949643107,0.27051628066675,-0.0381421893282575,0.341192478496609,0.405141814014056,0.0963814390016739,-0.130862613068539,-0.342322442722772,0.0777618266493611,-0.00722288587000799,0.0768426665572271,-0.24734139859153,0.0538963469695721,0.0806998939213283,0.0145334587232524,0.0540527894830769,0.0258640254045761,0.0466496645006977,-0.0334704314114227,0.00149254818881789,-0.0601144413424732,-0.0610883152951821,-0.0303637133983684,0.00383102901079079,-0.0177703815376342,-0.0104597474733739,0.0145511450908412,0.0266542278066404,-0.0164642405458328,-0.0631519225108124,-0.00258820831031511,-0.0219759757713794,-0.0193780936469877,0.00354106815919541,-0.00159522593332801,-0.0469819834484477,0.0392311109118965,0.0327830908929025,-0.0149566636758119,-0.00199928760051934,-0.00990984360709405,-0.0670439921171248,-0.0219477799084787,-0.0182704863112017,0.0198782013854446,0.0261254490003474,0.0488931642499499,0.00021824001739278,-0.022661113046691,-0.00111326341137392,-0.00298920331552314,0.0281809354284597,-0.0133209820585896,-0.00170859714328564,0.00298173908763901,-0.0107643996685759,-0.0142577740636749,-0.0125403384769591,0.0141789323449834,0.000236958334988019,0.0143675196824863,0.000298043165719897,-0.00280043058207532,0.346642468239564
0.977124968157779,-0.207564854710496,0.382783134851721,0.286510618824982,-0.102008710806663,0.100415934229569,-0.47848781995665,0.221795029821969,0.192924296573593,-0.0120051718974288,0.206594487494399,-0.0854119075646553,0.0569645175908191,-0.0300641667505929,0.117899054980434,-0.177690940422116,-0.0696629010250041,-0.0198650678734635,-0.0403228838431714,0.0505728405555965,0.00584138662443701,0.0773162863190689,-0.0614698817610484,-0.014664409950425,0.0562897112642389,0.0546147982467812,0.0030604468565409,-0.0386474903518097,-0.0214731976178871,0.00362361721071548,0.0228922778415544,-0.0413101258249229,0.00373572122039692,-0.0712243844090186,0.0288760247433357,0.0273835032332653,-0.00256863082618623,-0.0282551741201107,-0.00355683520577116,-0.00841296247220497,0.00857939849144851,-0.0149397246576249,-0.011742542031391,0.0145897729336238,0.00277407084105542,0.0142608156277394,0.00303286992341565,0.0019108796827183,0.0182141142645577,-0.0391149834661068,0.0304771400335949,-0.00711185060813808,-0.0221080058232667,0.00534455446369765,0.0206342712403183,0.00690579615513122,-0.0015400345902196,-0.00706255411479605,0.00833320912046945,-0.0378872432277268,-0.00957329180667394,-0.0178166593061137,0.0288602541765903,-0.00271618358974432,-0.00426619246542568,0.00597798849836481,-0.0193153552126701,0.00359639473452363,0.00436901204691415,0.242934923515686
-0.709274405635309,0.322085006031443,0.121122651953428,-0.770335960553551,-0.233156936851626,0.0573126064295276,-0.2397412102055,0.215688560325554,0.0117994188177809,-0.0025082100213225,-0.470000140708288,0.164459387610549,0.546315161001353,-0.149180672972095,-0.0969327921802517,-0.310437274900226,-0.00588829029157072,-0.0223461138741086,0.133424204178765,0.0188660516815704,0.141186951911328,0.203075132320495,-0.0654321343301901,-0.274876199698211,0.00695337382859497,0.0455507033297595,0.0598747248114646,-0.0424924617393454,0.126646607475553,0.138203557671772,0.0131290971776956,0.077557124425423,0.0113653614665092,0.0403136503493383,0.0038591990913922,-0.0655701259851837,-0.0188974467418161,-0.024524587402634,0.0468859919657246,-0.00157963129151853,0.0480152480802976,0.015468202297848,0.0208752545723816,0.0309602727039827,0.00133664835528756,0.0468164883735004,-0.056084191094047,-0.0227833145315913,-0.0345190235589914,0.0161789433136721,-0.0327790725020897,0.0296534421966627,-0.0245073900674065,0.0128455572172788,0.0136891960982061,0.00805892592327502,-0.0117953862164586,0.0147686704974219,-0.0188544071735991,-0.0307817187497318,0.0122476647335953,0.000146253560867516,0.0036785108232565,0.00542174282258183,-0.0142749126552033,0.0197683841747069,0.0138422965548463,-0.00514878027816668,0.00812231811182013,0.688877365828364
-2.50805714078438,-0.712305307312453,-0.00396463169162417,0.406421178990332,0.604655179379763,-0.324612225549097,-0.4497987572391,0.141897650968418,-0.16411165746466,0.080439968751531,0.174163700855399,0.141886140765346,0.0904197214130677,0.328835192175952,0.359245353545006,0.50370033529853,-0.200697827153815,0.118274797721404,-0.399074809013567,-0.339214080467031,0.23042940804334,0.168868793451942,-0.12781949695603,0.024738384191248,-0.00662608000205398,-0.0985879640235881,0.148496127910709,0.0651816078119622,0.117852082884112,-0.118125320936834,-0.0317143168070827,0.0670091070042081,0.0180730886575054,0.0911490118155047,-0.0627030097869047,-0.11615162413895,-0.00270661274631344,0.000877090231665811,0.0079648553761669,-0.00926070145840075,-0.0505624401755691,-0.059136516370099,-0.0112317830729161,-0.0152348264592257,0.00481957615688996,-0.0344597988005256,-0.041468750861069,-0.0146357094509217,-0.0255364969244166,0.00552091458895498,0.0129319441484762,-0.0130706014337618,0.0292666497817565,-0.0251096889659201,-0.00814754029970126,-0.012484660322923,0.00759669176810029,0.000400972653769465,0.0124764049584663,0.00200895637407976,-0.00596750216723731,-0.0163706211881074,0.00325930195274126,0.00536968873928444,-0.0202195445819925,0.00162551655047944,0.00796348947683987,0.0124894836998651,0.00379614335473077,0.751101892662691
1.18724275278922,-0.257129396353068,0.208739461228699,0.259476940418296,-0.149719983510067,0.153258394677263,-0.160329889386898,0.230163575595973,0.0193783335440708,-0.0617496673058878,-0.317346250754009,-0.206186893072405,0.20386969427301,0.113246990818655,-0.0174659597860896,-0.0847023663278033,-0.0369828291816858,-0.132863102501531,0.010248067974483,0.17642053219855,0.0778623287834145,0.0509222840049593,-0.0757336363839747,0.0710368353926182,0.0193711182981925,0.00984340995900905,0.0943223126786169,-0.0304369536405999,0.0160475225634086,0.0282193792558008,0.0871686594384813,0.0255358048118555,0.0307706479124437,-0.0348814427632343,0.00893718663397116,-0.0213789317332963,0.0127894653085886,-0.0169328577349262,0.0200890275394364,0.0401114839652073,-0.0188889053260578,0.023169240408388,-0.0096956211730001,-0.0574013170461823,0.00410204106740209,-0.00290608883730947,0.0391096506735219,0.0267403444550734,-0.00634607305344914,-0.0536904393186801,-0.00786684849894545,-0.014037591363586,0.0260785347582193,0.0117611983781914,0.00159286629029642,0.00940049124381935,0.00321079198880316,0.0183935475767324,0.0221469364319721,0.0158656337659145,-0.00383075853392474,-0.0169249185300024,-0.0250776817064609,-0.0317210918637605,0.00313250637136675,0.000716160012502254,0.00571005164320142,-0.00353917306242435,-0.00884749967752407,0.268861809696656
0.578472730784177,-1.37140033444394,-0.123486463168903,-0.422859179594228,0.269606199254037,-0.307849385180564,0.332289385231413,0.0326657590454074,-0.570158278336832,-0.438651483516756,0.25346644363813,-0.0960633694313881,0.176338171457149,-0.337134235926309,0.0819075108383869,0.14847587124856,-0.00333738378615964,0.325253899686988,-0.00310183298476027,0.0042363159842854,0.0431010028331518,0.00817223645608969,-0.227994326636839,-0.0207257867731623,0.128806150742735,-0.0963819637045844,-0.0837517569620254,0.000212053060814811,-0.0931010080839915,0.031921980243255,-0.0274115036792882,-0.0390831147877034,0.0165247828071232,0.0473201424714725,0.034591830003049,0.0153819762444362,-0.0726099065343437,0.126496469000864,0.0330693811816512,-0.00969622205028904,-0.0649853161138895,0.0318722542054328,0.00263219273450182,0.00245206158075365,0.0197776171614168,0.0296089799437992,-0.0011460232810794,0.0531001025085385,-0.0185735455639649,-0.0369534053458572,-0.00614562726122499,-0.0113005018340913,0.0080333005503333,-0.00906431137616683,0.00465998810661579,-0.00674052394249326,0.00226624373662229,-0.0110588263705252,-0.014988348654765,-0.00729833940365922,0.0326723412366025,0.0148065262133469,-0.0257368047981226,0.00323421712275585,0.0133902217936336,0.0071304259155952,0.0119128286262086,0.000840477305362911,0.0114860459335612,0.279232564169043
0.363466080834778,0.687579919450075,-0.15216058529411,0.448864810990272,0.384686568065414,-0.0914901355319445,0.132972090579414,-0.287676905546673,-0.431627935582518,0.180648100762837,-0.131837326055419,0.0236940301693596,0.235951011051811,0.208690949738637,0.20411453619195,0.00154514036564231,0.354529724073105,0.0278186937936106,0.0179792579508621,-0.0467113317252239,0.311337387453783,-0.258832251798864,-0.0167833630762147,-0.148024123918914,0.347112233984878,0.148638663628989,-0.151785748941177,-0.113093817464213,0.101743031967988,0.0710502989329037,0.0708961172582994,0.0442210862840541,0.00308271218930193,-0.0450119572664489,0.0935672610434593,0.0132821348324106,-0.0696736283485454,0.0744457904520443,0.0190490799802941,-0.0379953882281034,-0.000740032381629411,-0.0304896402101319,0.0295055519059895,-0.0274447760794984,-0.0747641924259258,-0.0164431533659629,-0.0506232428048303,0.0031714743299894,0.0352677111987249,-0.00821459522462833,0.0256008093917838,0.00290799503850299,-0.0201291463062808,-0.00464871490501317,-0.00909116450222947,0.00259776746320925,-0.0190297190127126,0.0181278797340154,0.0108029472723567,-0.0223085880133447,0.0176185570402249,-0.00259435261631837,0.00165697672473507,-0.0153511779380868,0.0071061965070303,0.00376094048676801,-0.00624952986495222,-0.00306475074567066,-0.00985879120316575,0.575576873217526
-1.38967099447603,1.06131638988276,-0.281188136773627,-0.661455602959669,-0.12143351739591,-0.0741115718647001,-0.0952884694419973,-0.279745035278315,0.00909934003023297,-0.573244262796306,-0.382190412353067,-0.271059590827668,0.301176472730528,0.121745990670581,0.102158285088145,0.0302050093265933,0.343257000641562,-0.196500952043252,0.0174215110043094,-0.0501071538836912,0.162782953642164,0.00417882325430055,0.18534671645837,0.043017692270849,0.0698050639055471,-0.00497243054673911,0.0286380270964255,-0.0177549086938476,-0.0971693017942474,-0.0286819887569428,-0.0861121160698143,0.0728798408068797,0.0305919348156996,0.0101156422059934,-0.04143258124254,-0.0361237969442241,0.00256757855159295,-0.0242153831458604,-0.063052617202568,-0.00146253181161063,-0.0663186196993036,-0.0236818689953478,-0.0182062482229674,0.0201326309773441,0.0778956223514539,0.0378924064271985,0.0500835409630877,0.0822542199418093,-0.0845074953219772,0.0025274879831011,0.00030602870037189,0.00980851161434338,-0.00578513171373339,0.036354560738298,-0.0400128300866543,-0.0307753651827153,-0.00379401184888826,-0.0321780381652803,0.0143536910465533,0.00254812216849894,0.000316765604667887,-0.026259218215326,0.00366608279395193,-0.00502926182745913,0.011417357224766,0.00903118336910695,-0.00416562641794749,0.00347517229612376,0.000476433171637363,0.476276899144413
-0.228181005879884,0.597816255546062,-0.132122291544296,-0.904543205269593,-0.0814446713361543,0.380368041194783,0.201108587367943,0.242251833970129,-0.253945889380379,-0.216369235012112,-0.0465097612174293,0.275393046114917,-0.203900566539981,0.173989849350602,-0.240147145067224,0.0095581107952702,0.0601329409087958,-0.165570250217773,0.0281579864419631,0.00296353460712254,0.0891310331048449,-0.0584678624978212,0.0523049565206154,0.028798687496736,-0.0893146894849863,-0.0729216164900203,0.0631950385763911,-0.0349626695219794,-0.123178241921916,-0.0909246397730617,-0.172652582203054,0.0719755794414935,-0.0397317449888319,-0.0454159027594028,-0.00925532137814346,0.00214114680707108,-0.0515256970648317,0.0689797042649842,0.055092434352112,0.0153580827359426,0.0333019365885951,-0.0182394833340189,0.0128710135829863,-0.0650862111616152,0.00403426927240099,-0.0298272689365792,0.0364565043474595,0.0152930540947132,0.0251820381865928,-0.0248614219587746,-0.0237121526686766,-0.0237646230333323,0.00678720571541352,0.0189378965646422,0.0107304180895968,0.0217095605134971,-0.0375180563963797,0.03744491038397,0.00468789808589123,-0.000716642422046852,-0.00716401010124607,-0.0204698503669254,-0.00865198274370668,0.00461346124493667,-0.0120960975987772,-0.00232792047423956,0.000548018674685147,-0.0153562274297048,0.00622613272486534,0.559242934923516
0.847356945531089,-0.48676490642008,0.391432481512448,0.285305159411985,-0.417344768211038,0.228321265984484,-0.137863051570714,0.020520101013308,-0.0922079519728209,-0.0215221161733376,-0.0288961410417156,-0.318181364838408,0.123924190624476,0.160990702191586,-0.220330297465745,-0.0219721822743311,0.0502027159207781,0.00108808499948533,-0.0199863279476528,-0.000745098106883159,-0.0222626848561744,0.0231581634744632,0.102163438302541,0.014146374759689,-0.0544682819943374,0.00104675542826101,-0.0464094808658414,0.117084692421534,0.0171462294526916,-0.0359855736795403,0.159755005743361,0.043293510006474,-0.0548342638922584,0.0905038307463078,-0.0221218616188801,-0.0765969491526621,-0.00567007136166267,0.0491550140365565,-0.0471923501273985,-0.00166698359165395,0.0614606254414791,0.0422550122947261,0.0703033923667522,0.0663976258444827,0.0244634821729292,0.0223434035871888,0.00225455425228367,-0.00250169185190648,0.0596786941707709,-0.0514828426304211,0.00717463620617329,0.00656565154857481,0.0265254459541858,-0.0288167355464493,0.0242865925486162,-0.0181976117541501,-0.00646792480529499,0.00429817349213843,-0.0100207086111486,0.0198215293690998,-0.00429480467233142,-0.00331102878458156,0.0143316110119111,-0.0170481832091419,-0.00998937535525687,0.00413982691354972,0.0110292402691769,0.0116592740794105,0.00538561226300118,0.41923774954628
1.1446019004032,-0.214967735493282,0.519041111636491,0.182999987871751,-0.268991295117542,0.358833017891932,0.0596653346980111,0.257143977654347,-0.0808064303449235,0.119955459426555,0.171980007279033,0.0835281645926642,-0.108756435571359,0.140656833285576,0.0385864046556042,-0.0213853649398329,-0.105857413764543,0.0949015597638279,-0.00963970228680796,0.0314485755952369,-0.0173339623225018,0.0118881660857175,0.0166016162616697,-0.00199929933141277,0.0175886755949469,-0.0269598513204974,-0.00730333535170673,-0.00860561553409886,0.0217672018881273,0.0905006845339547,0.118467674948039,-0.0494060793616185,-0.00734688968176749,-0.0406765595336515,0.0372848333537908,-0.095213219900129,0.0253187984951988,-0.0635599052431863,-0.016271321006243,0.015530505546835,0.0108471640499654,0.0354855214603813,0.0289515084589461,-0.0395234091038523,0.0240997176381021,0.00617410602419954,-0.0190033249222821,-0.0211941324002556,-6.5373820542659e-05,0.0310830718355115,0.00658630279459563,0.0100158156444366,-0.00586503592249433,0.00695314061548986,0.00337312084703712,0.0266062544174505,0.00529850412251422,-0.0217566109856435,-0.00280445407097509,-0.00639664209768737,-0.00513998047397324,-0.00805379372576217,-0.0201252409759507,0.0142745475549663,0.0251249714466498,-0.000460163862545218,0.000161738560951023,0.00811014032146266,0.0155113524344924,0.342234897588799
1.46737859222684,0.122179553626613,-0.432840327438906,-0.0352233507570383,0.00590470422495702,-0.62455828034366,0.336402987253908,-0.234388365822415,0.226745913654801,-0.0303002923422276,0.155676513362875,0.220518709455432,-0.167605472320424,0.177702837547906,-0.114238263911496,0.0570023202790186,0.0655233037470737,-0.113021513340609,0.0209902497659063,-0.0572037304136973,-0.0811431235160587,0.0627355917110187,0.0100745273335298,-0.0528100300664071,0.0380308653382406,-0.0462552988656201,0.0905565266755057,0.0414390014997711,-0.0495574645681255,0.0184494739422119,0.00071506996359395,0.0379146510524976,0.000170865379498784,0.0734902172902441,-0.0111008674845099,0.0121548318922138,0.04908108580831,0.01557303734619,-0.0279885210572889,-0.00240766167495328,-0.021338177557665,0.013834272039302,0.0380208750788307,-0.00976917549343774,-0.014915989652255,0.0257745173764078,0.0195665905820779,-0.0158963335511875,0.00786178070010047,-0.00660913502689662,0.00567237791951031,0.00917890970155042,-0.0238083866975265,-8.03060911810718e-05,-0.000126343038490513,0.00320894514465881,0.00974297908681096,0.0117528398492513,-0.0043073524182701,-0.0109760960299005,-0.0125540529186555,0.00188864866468654,0.0100494352259957,-0.0294108128642052,0.0108107157377059,-0.00405434992069068,0.0100992773057728,-0.000275905764399422,-0.00687950305472202,0.455535390199637
0.185284121601228,1.00742791452054,-0.510990218782691,0.210331695200031,-0.243295680412512,-0.371489428937163,-0.13520028116228,-0.348593710859094,0.167592031039728,-0.125255251983582,-0.0182615009054034,0.164000505063765,0.150320742777168,-0.0356690344334796,-0.048793675127155,0.183909187710714,-0.147816341850651,-0.0424238695167026,-0.0734097246319838,0.0350056980656494,-0.0114705048562015,0.0110250640430557,-0.0970783375015018,-0.0106516150769447,-0.175635319951823,0.0832313851137722,-0.0574228681774771,-0.0223126094782326,-0.0512127443234476,0.0178743126690466,0.00664691590632833,-0.0523963159309264,0.0793476077722386,-0.0277366585942085,-0.0337857859086096,0.025786387085685,-0.0516435978578245,0.015091190465949,0.00654460881698931,-0.0604437099050468,0.121908964254225,7.6112228421876e-05,0.0545361233679791,-0.0039143281981584,0.00402474739564528,-0.00471552618131153,-0.0428527143428758,-0.0275096317825736,0.00081577951291622,-0.0169166120300926,-0.0275667360859474,0.0334498857444638,0.00964408699882544,0.0525311877450988,-0.0347320704760482,-0.0401953247635285,0.0341661543834187,-0.00479614326443661,0.0200986094035838,-0.0257006939719811,-0.0118911248088509,0.00748934743883724,-0.0213177272752354,0.00386586129801492,-0.00071872593626996,-0.00343029755285631,0.00409454519731229,-0.00792800544669796,0.00765080704262619,0.808141042260824
