data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95
-0.269641588054574,-0.10227690209271,-0.418216359586439,0.0949537278565611,0.111487425377489,-0.0156891768173222,0.00623826711234657,-0.0294339893504598,0.0385624634720189,0.00559159209054935,0.108129023153068,0.368965090362354,-0.196167396617373,0.20835252744619,0.26064746595978,0.0208360789484586,0.213515786431733,0.0115939104926017,-0.16541514593159,-0.0364758963102257,0.0444860476050719,-0.0239792988333803,0.0596699584891623,-0.203390059204824,0.0525070979300512,-0.160105702948888,0.041257894386083,-0.00734085738746293,0.148819347271338,-0.0501199866451028,0.133676000524118,0.117102672796384,0.122585949244116,0.0589869618246978,-0.0755647836050233,-0.0230491061829128,-0.0647572797832136,0.0315380579288626,-0.0215342049912258,0.0559462112003066,-0.0466533279183403,-0.0592498560390772,-0.0740719858283238,0.0299832141772598,0.0677813903908095,0.0880510090576505,-0.015558024247982,0.0257793475784938,-0.0696988131499337,0.0555871483676216,0.0314226878580315,-0.0153012235253917,-0.045561211593491,-0.0773079334403375,-0.00347051915245696,-0.0215999788386778,-0.0345752921082547,0.0225333217401724,0.0224021079227101,-0.0480510301270914,-0.0160299697661902,0.0148837167604817,-0.0429439898433141,-0.0202594357502187,-0.0363958473464101,-0.00458426519654578,0.0183389525640105,0.00654120178898301,0.0204166092191086,0.0113605919009796,-0.0237762793568418,0.00447016136986408,-0.0122167405265459,0.0349611936194984,-0.00933700828845842,0.00963261852867952,0.0125854425446142,0.000709422789063631,0.00626296443745046,-0.0119747846205876,-0.0215550733153134,0.0171418746683255,0.000802322110097572,-0.0102724678708331,-0.0124301418855574,-0.0104556826820163,0.00982963082445326,0.00373916296448472,0.00480320575432496,0.00449475884873208,-0.00336763715352088,0.00222549014169218,0.000187366319045566,1.24822714172871e-05,0.497018408089188
0.542547163307803,0.00143476449419212,-0.776676139940819,-0.230059312192321,0.157648463728787,0.235470017190072,0.0701322851603003,-0.063890407506083,0.00529059889693196,-0.149439900296678,-0.103396664950637,-0.0302540614983067,-0.0501397568877741,0.132524225896885,0.0157824221993917,-0.412968075532749,-0.0808012382279782,-0.274430988863288,-0.17815487936932,-0.105537237110312,-0.122559939312858,-0.0608141678705721,0.0644190529883799,0.059908498110207,-0.071150126493332,0.0418171005686914,-0.0881848052856591,0.0270661632900322,0.154760032336685,0.0643034305784902,-0.139005055760288,-0.0665512684430184,0.245750939169094,-0.0753621878567903,0.00945556562875515,-0.0139680588449107,-0.0623092621180334,0.118870270372249,0.10457544407497,0.10296726037229,0.0128000030447859,0.11495197105965,-0.0468626603274773,-0.0291832440461119,0.0152264603907049,-0.018237968618109,-0.0479115901414158,0.0250172674815646,0.0168199790493418,0.0418603817460019,0.0130485881013874,-0.048561901687532,-0.0394899093239024,0.0904477073725824,0.0231184077482496,0.0234504909017545,0.0107563154022629,0.0139143775342562,-0.00692982107605447,0.0164831999215389,-0.0180566611621968,0.0211422396339315,0.0229199207809308,-0.0302687381145561,-0.0191695825386883,0.0334562947114989,-0.000744154329429757,-0.00721701432856641,0.0427206938792818,0.00266227341906029,0.00249015043487457,-0.0204050165417648,-0.00266794929959911,0.00303554559203078,-0.0188692368024851,0.00362667729686586,-0.00850956319792088,0.0242800271054139,-0.00410961074251058,-0.00570597163504166,-0.0200106368435664,0.0038047147540574,-0.00430164819806112,0.00302771739632973,0.010246195798069,0.0104620734228962,-0.00681474678937231,0.00373932139473129,-0.0063684966963745,-0.00343474270757779,-0.00461252054795648,0.00682817784920475,0.00485760903355458,0.000954164684162491,0.68369198859217
-1.26554348614851,-0.19685564058504,0.115249709778993,0.0780790240539417,0.0104881095163271,0.0603844076949971,-0.15750800124802,-0.0679981302478028,0.118023992361121,0.138876143111739,0.0452014958261891,0.137131212700513,0.0405715846378972,0.150846812132352,-0.0855389725758619,-0.0090299531422201,0.0442356284429571,0.0217246679060872,0.0700944201626922,-0.0244624785619304,-0.0165624848510587,0.0299615178859397,0.0361463650784698,0.0230218586096811,0.0187639278649448,-0.0222113750882106,0.0526569050857843,-0.0808064141264019,0.0718770108173575,0.0550907448486728,0.0228049458815449,0.0185568999499467,-0.0314025251594668,0.023556312432,0.0662051763412096,-0.126124657876884,0.0508082953071047,0.0448247549457283,-0.028931731520755,0.0261243393942731,-0.0759820228654591,0.0462139215352251,-0.011444349386372,0.0244542278653594,-0.019295412242242,-0.0784929839475269,-0.0603771287037728,0.0281215007751033,-0.0291589799620122,-0.0335502156869782,0.0229289297919665,0.0115659988935849,-0.000716820993998612,0.02151273737814,0.0300464128435937,0.0226015070175162,0.00630093077151739,-0.00663099048415612,0.0210191042877073,0.00317998926932897,0.00911443045819889,-0.00278979159060613,0.0107026176901892,0.00595297491368558,-0.000412538279881092,-0.00386763319597829,-0.000212108192300358,-0.0103636396581095,-0.0217460111678734,-0.00164524911953192,0.00906902077456187,-0.000942310910256729,0.00881544864011403,-0.0104519636496548,0.0272622544922082,0.00504460862225453,0.00838029919908347,-0.00197277023248062,0.0102614176414864,-0.00105656417444083,-0.0147317972142472,-0.00117475816780146,0.0166212475123199,0.00517606938372455,0.018053586804393,0.00434880744055466,-0.000202969635730762,0.0106146676128168,0.00440173082646631,-0.011980284775575,-0.003481608567199,0.00521263187297727,-0.00190662619418237,0.0108569959610403,0.481462276380607
-1.00244719890701,-0.0558808893360338,0.589108323104965,-0.263504116081638,0.0207708541570035,0.0931334068494887,-0.147952446516815,0.0346152538170144,-0.153336161310094,0.125397350451615,-0.0186643144269252,0.0166689955183904,0.118508647680664,-0.0236707597503443,-0.11987249162133,0.111418092662014,-0.126564210642428,0.0917801788917766,-0.110118713019162,0.0450885395118408,0.163849724860927,-0.0862273918579623,0.0307662149215262,-0.143356714376687,0.0239066350743018,0.0995078724879288,-0.106218340275112,-0.0740897415332607,0.0727022671842593,-0.0998425552322125,-0.058275838993306,0.0778689756503533,-0.0462791580837171,0.0165416390883765,0.0744210182280269,0.0848552169954859,0.0402333679822859,-0.0145721702649663,-0.0746862352438098,0.0551717191587341,-0.0347677130479321,0.0231851276466112,-0.0110632917666194,-0.0362103132338796,-0.0364422818043953,0.000921496820717119,0.0434717254174191,0.00335678544013517,0.00941829454752732,0.0319190475638483,-0.0513657308024551,-0.0417537205246426,-0.0500134091500396,-0.0119487694399443,-0.0152981246532633,0.0253242136744347,-0.0179545339706898,0.0586409877289389,0.0160096812945475,-0.00467885408759906,0.0101412899576193,-0.00773745869178122,-0.0175001952356235,0.00364139647744575,0.0170674709606839,-0.0185254364916605,0.0363696301872803,0.019664789642191,-0.0204918542840838,0.0270616025561823,0.0196277932418759,0.000792694620279619,0.0177731950616493,0.0291297965933348,-0.0153482948075016,0.00188664435957085,0.028574366549636,-0.00196929996674391,-0.00953570525432604,-0.016071416587009,-0.00667666798131926,-0.0199452953079733,-0.00196488173232839,-0.0120953950202647,0.0143289126358829,-0.00369672911166273,-0.000283975480046664,0.0180421882822952,0.0147456693190998,0.00212319473337199,-0.00759286164956618,0.00285167391440214,-0.00295350756840026,-0.00642113586221236,0.590355198340679
0.637031879570454,-0.774395896024323,-0.0325440754301524,0.178060244929169,-0.10259762587241,-0.103962674174441,-0.00387781526116766,-0.144922088987632,0.116440353366483,0.0521325445734318,0.0540004466052695,0.0208184268424608,0.0180213725963885,-0.130834631373684,0.0162581678780047,0.0282475030154851,0.0698085506938311,-0.0789340802131319,-0.0367486680270734,-0.135972218350571,-0.165202803591267,-0.00524746204065287,0.103609431493395,-0.0139051125981991,0.129261410124396,0.064267509377438,-0.186036643800938,-0.0814430347618358,-0.154674725039095,-0.043485522879273,-0.0712076416430274,0.0303264334298442,-0.00260527674157761,0.0896072728127031,0.0759139500730878,0.0500347478216707,0.0538975428706812,-0.0227272979333371,0.0264423009342868,-0.0590194855507272,0.052197630060047,-0.0148280332395869,0.0374999875990048,0.00239840390662872,-0.0422918975550481,-0.0397986151465075,0.00738477158795334,0.0176729867417385,-0.0348929837166831,0.0215294590203905,-0.00571102524084105,-0.00415020594071225,0.0853065156808309,0.00393721130737742,0.0286757798686549,-0.0156737050218605,0.00543098659264521,-0.000966063897233586,-0.0377124548244738,-0.0216679038260078,0.0191799143011822,-0.0344223977342218,-0.0202109641082351,-0.0282527231155248,-0.00637572221614,0.0352621504164077,0.0253637495225305,-0.00735455228062853,-0.000997944114284919,-0.0226714314397424,-0.015509173237837,-0.0380639082983944,0.0152959918902891,0.00343058593848404,-0.00677854624517828,-0.0333427732594854,0.0234524974283687,-0.0146428284825033,0.00134078974152104,-0.0152400013525167,-0.0207167828648264,-0.00223039714416796,0.00533067281594077,-0.00201259822765976,0.00131314928977314,0.000123124245846199,0.00635667203517943,-0.0112812662162779,-0.00715783941497291,0.00497905893308806,-0.00299876236582828,-0.000171812953576739,0.0105635865615045,-0.00575050267011272,0.408866995073892
-0.79286218650713,0.30634883392952,-0.0305731468328475,0.00203025927350928,0.0211693218277196,-0.0962246540541266,0.0290428323575295,-0.076877140991848,0.0644104015160907,-0.00332667441184264,0.0790260460525984,0.0685318539156378,0.041253682275483,0.0504315978821344,0.00743655786466497,0.0883344088000983,0.148136172750465,-0.0584050532276886,-0.000912274645748885,-0.0784344161599334,0.0428118804003902,-0.0320665075242958,0.0500703804707102,-0.0202663164169402,0.0624184897351824,-0.142532605055823,0.0323244425320297,0.00141376244446036,-0.0749085666666978,0.0427935106068634,-0.114923062145482,0.0359695973392643,0.0731687719383208,0.0219189991922294,-0.0214223545747756,0.0342056025284098,-0.17649775406675,0.00412711004819857,0.0155928557971357,0.160967405656663,0.0946291949684458,-0.0551075647328558,-0.0305460735210224,0.00319139603958601,0.0822032755219857,-0.0388094912084141,-0.0109066323914557,-0.0160283214531359,-0.0367372134725009,-0.0207111901386959,-0.00271276602053251,-0.0660355143072099,0.0450296360077321,-0.00496080646689465,-0.100354519368208,-0.00754409050604044,0.0282354426149468,-0.00700012577260298,0.0302242167440424,0.0279110553982774,-0.0202789897944304,0.019344410897771,-0.00468072513320498,-0.0298596677085839,0.0342760827389393,-0.0115403267903691,-0.0192668741030138,0.00255169787351267,0.00307560310349176,-0.0396990156559892,-0.00396537235720328,0.0171717451873289,0.00233269413786824,0.00968468161974368,-0.0125389749052755,-0.0131685181255377,-0.00366198597392471,-0.0210482411098487,-0.0207743469844519,0.013615044086263,0.0128722048398793,-0.0134489274934042,-0.00355398737810538,0.00101604048734299,0.0167208253571609,0.0092303213765347,-0.0183096360467881,0.0107118854239669,-0.00835875471506585,-0.000809818432599414,0.00142623370501524,0.000435833601343527,0.0021592414163448,0.00160836670651696,0.626652838994037
1.97805721236559,1.57208778171761,0.115900096343734,0.0333943244720349,-0.101430086118539,-0.535301880588856,-0.118026358056243,-0.0877493724404062,-0.325365308619782,0.0555055327558525,0.411306545534346,0.184839843436524,-0.278433778640478,-0.181538379014814,-0.00835666528496224,0.226974094716736,-0.201659536093395,-0.243749937981795,0.111810744442047,0.214808460074846,-0.388956127842059,-0.20214812007407,0.000137350570130327,0.08631254614574,0.0533630519952287,0.142331073481839,-0.248835090599657,-0.00496412841466018,0.0106571678404075,-0.00276404251540868,0.0342083602967044,0.121481527098157,0.0821463681966252,-0.0279803907009597,0.00725853330576698,-0.0497154894797809,0.0476778096366948,-0.0789238962131196,0.0682265550172796,0.144703124622148,-0.103487084406681,-0.0349952166172606,-0.00684962363387334,0.0191212247747072,-0.0716789012257863,0.0488465098758382,0.0575201350646951,0.0457104775316021,-0.0277415909814726,-0.0316482590007376,-0.0125957856843203,-0.0482569821896635,-0.0029982081371975,0.0143710661630052,-0.0136386351448093,0.00229389698617836,0.0387668255562598,-0.00558304022777573,0.0127115614970925,-0.027262498503636,-0.0016734513116078,0.00733650950717522,0.00279093088455032,-0.0309963639082319,-0.0141259318314908,-0.0101366641530064,-0.0332600719645002,-0.0157750080584819,-0.00287880154111845,0.0014482522120142,0.00194625349790497,0.00649153009425534,-0.0010838821194177,-0.00312347625013437,0.0115419039862268,0.0197015856905073,0.00267199171557843,0.00137667368226644,-0.00173266138707454,-0.00247384834561068,0.0027957972940182,-0.00546241935303405,0.0231155845279492,-0.000261374156540226,0.00477679816069207,-0.0148672653068157,0.0130237826901912,0.00162017589772681,-0.00109017795425832,0.0026176708241868,0.00466987901091946,0.000708708831799406,-0.00664684753560684,0.00458910483513896,0.699248120300752
0.484453371286366,-0.597732476465857,-0.256967348594909,-0.171149201037016,-0.27528535041645,-0.129653336134836,-0.215952323938309,-0.0248204662930149,-0.0814666828576961,-0.216264462653022,0.00713968601015621,0.0428688913079186,0.102918406849226,0.225740158808145,-0.000191834389733402,0.292627141321677,0.135127419155793,-0.332495779170958,-0.089401798820796,-0.0425515048953416,-0.177770798550843,0.103871288351719,0.141161253004996,-0.00674678075440715,0.129890176903796,0.196175709520795,0.244376076758089,0.0856681117008013,-0.118566062600828,0.0177141077583546,-0.179090337685628,-0.0722366962672958,0.0185808364631278,-0.195754216667011,0.0710750908632956,0.0820445223341338,0.0349275394132111,0.169497643232957,0.0816870237901621,-0.0431479544744363,0.0979392067863464,-0.00557525108941978,0.0416232483262716,0.0320772194778583,0.0511029477674509,0.0219435680284098,0.000667399427545601,-0.0562473127290082,-0.00856254385251571,0.0104891560177732,0.00872291860581681,0.0235017842882189,-0.0149183820484951,-0.0635617626638278,0.00985841134199947,-0.00557077566669381,-0.0233556657501338,0.0394587551254668,0.0242568268942478,-0.0126900290431237,-0.0213709466273592,-0.0150132720478877,-0.0166252880190373,0.0179609734187435,-0.0123651242214853,0.00349939175142769,0.00848339808947927,-0.0110829957213591,-0.0117487891021752,-0.00458078700652031,0.0160503027379061,-0.0143660555660914,0.00290650907689081,0.00515776801705034,0.0100335972307962,-0.0128493729147702,-0.00935232862022862,-0.00425930172840075,0.00695463185525473,-0.000653485515402879,0.0087417685578646,-0.00569691850389839,0.00972326287925271,0.0150573179921764,-0.0118671297957178,-0.00398857160592443,0.00485340197363689,-0.00999269539243313,0.00642208995577506,-0.0107922476965428,-0.00751492447971522,-0.00786635989723623,0.0021144369430431,-0.00411874311529975,0.595540575576873
-0.700402504773906,-1.35985456085658,-0.364978405113524,0.06303111872775,-0.100286262723976,0.0938749375020712,0.0867206337375176,-0.0345937230822838,0.0322825056734244,0.0944543695804469,0.158481312727186,-0.126756288955489,-0.224751138758981,-0.236766487413594,-0.00316920660936998,0.164537732717615,-0.00709049593486654,0.0250320649754611,0.0543939816558868,0.145410871946527,0.143480412380708,-0.0255177573278756,0.0410891500816023,-0.137458903481201,0.177291205393975,-0.0547240066629128,-0.0354247155045847,0.0800239387682602,-0.0840754019814497,-0.028996622566873,0.0415326715636228,-0.0208738413129209,0.00108391597930623,0.0987622372746727,-0.107587881589288,0.0284244617553073,0.0462073220711828,0.00112073917439974,0.0946251263881299,-0.0381169177728712,0.0214666406123346,-0.0579402587775594,-0.0623766273037248,0.0742354160393216,0.0705898854905415,-0.0596396471446789,-0.0469903386146955,0.0272503265102358,0.00783499367287007,0.0416631022955139,0.0244213147451356,-0.039505675158027,-0.0377264450394049,0.00447951187887841,0.0273682617366683,-0.00261677716623281,0.00978576493226825,-0.00142755601159279,0.00654412858548888,0.0352141548758263,-0.0303892548291953,-0.00569471919834994,0.00411313504318119,-0.0183536040125116,0.0261906724563571,0.000797403442507847,-0.0124425200722184,-0.0399229706471007,-0.0238918558591428,0.00935733869931995,-0.0162055115823132,0.0176925010356166,0.0164210255859444,-0.0135474194184751,0.000431395664523949,-0.0184637741812937,0.00128522243995847,0.0233476372755398,-0.00360273376543006,0.0213675866668142,-0.0232222806776888,-0.0103518503201154,-0.0115678927523392,0.00530863813532847,0.0168137417648972,-0.00693772135979873,0.0130252242139477,-0.0111740039731176,0.00680309788574854,0.00336519390740848,0.00204717603780447,0.00415956690575092,-0.0070330431785028,0.00180842985051772,0.517759917033964
-0.97809053781704,-0.476288984569466,-0.0624253014963474,0.0948147138907977,0.00194972930338427,-0.114353649854246,-0.0695668860887811,-0.0517563795317545,0.0628379926131428,0.113889696740423,-0.00300230887953338,0.041837533376223,0.0571636458642363,-0.0128558965322622,0.0515410687753741,0.0187623551340756,0.0731734110760101,-0.0358723290784629,-0.0680985997152702,-0.0236348213978347,-0.00185386306244728,0.0991447648566998,0.0305254592733123,0.0805568765063419,0.012103331147129,0.00349309303092859,-0.112023777432034,-0.020281211228252,0.0175115094616083,0.0336931658300008,-0.081070442864908,0.0318680440067443,-0.00563222129939112,0.0176211967748417,-0.0816961751543731,-0.0524015384150583,0.0468069404394328,0.0346932924077882,-0.00697323062621667,-0.0395392092176676,0.0348423914054775,-0.00365175612655064,0.027515181910004,0.0193656540668756,-0.00227637249700037,-0.0189446812520595,0.00482304581716736,0.010292201292237,0.0217672893773979,-0.00380390598699346,-0.0236329616315497,0.0453982170909194,0.0459009476815909,0.0525158986719499,-0.0195425812775276,-0.0593719908906317,0.0472240870837886,0.0445395686653568,0.0112039662061129,-0.00161130409249609,0.00687382238226015,-0.00428945913537957,0.0153414848112463,-0.0199061079535469,0.000685286535554048,-0.00610552849245333,-0.0222003683175973,-0.0198338017207226,0.0178177358003987,0.022607513276978,-0.0209457960914411,0.00304066585667188,-0.00125470065563186,0.0109326167868048,0.00935453407672322,0.0133346852241928,0.00611990826067498,-0.00827788429946681,0.00461075285831616,-0.0100459969927779,0.00743361318300819,0.0139478029498437,0.00880563131514987,0.00839138700720977,0.0017707580994306,-0.00962743824479164,-0.0191658150309079,-0.00464687963064388,-0.00374480199068877,0.0079595793178366,-0.00683558017087745,-0.00180052993004098,0.0062444957580115,-0.00178182300963173,0.382940108892922
