data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117
0.129901098635217,0.121214376571371,0.155273185300298,0.0372449825510002,0.438928382698296,0.263276798941686,-0.236683509339004,0.380457463540047,0.13641532597293,0.352431604175597,0.0209483073010543,-0.0438435003296586,0.00687055684655155,-0.0671989260496586,-0.130754071549476,-0.193383446826007,-0.0542013821253372,0.225734689067411,0.0194803516203784,0.0350679797369508,-0.0651573732819179,-0.057270714952661,0.00458054614293118,0.0587293291239243,0.169760509387487,-0.0186243374750202,-0.0959977708503234,-0.00594484426636803,0.102173702133496,-0.0154786589573636,-0.0118929101991787,0.156923681803241,-0.0131541244232224,-0.0269051685425938,0.0326288227131344,0.0654110138082964,-0.0520447571917883,-0.0269823541175099,-0.106508224646086,0.135378214199935,-0.0515668770934983,0.0933204102746058,0.131180448832974,0.107898485816355,0.0311066604677101,-0.020987233182761,0.0457024434400036,-0.0230814038783355,0.032784556030847,-0.00644034384323381,-0.0859893934988008,0.130798379243248,-0.0744175255117455,0.00207339829013462,0.0547029473270457,0.00104937691792688,0.0192046630958172,-0.0490323378310795,0.0197114181339793,0.00109820180349544,0.027461964119754,-0.0505842085483819,-0.0448608703111421,-0.147568635229883,0.0723892768086297,-0.0338990177522453,0.0328720326208892,-0.0386681379210854,-0.00866820341790032,0.00529694529450823,-0.0351090961801209,0.00891917235081109,-0.00420321022843801,-0.0365086758070883,-0.019391123843917,-0.0109668945585718,0.00566547927013851,-0.00344529583922194,-0.0213289130121252,-0.0185164217516595,0.0245287397953705,-0.0803899876820489,0.0620542473981355,0.00633672483225615,0.0225155731435613,-0.0117052571131333,0.0278793565391987,-0.0180858784904552,-0.0115505505929242,-0.00446290016422457,0.0358999323080229,0.0378695172011462,-0.0258286854783784,0.00324567787284262,-0.00168831597866889,-0.0496269416846195,-0.0491426411805855,-0.0139866743643968,0.023725375257456,-0.0187500180754504,0.0254185052655192,-0.0102906398575664,0.0044028705138562,0.0239620374116051,0.0197980901259224,0.0325904399449014,-0.0136282551636281,-0.00244882952168307,0.0104024680903986,0.01258936152079,0.00630954698574993,0.0113359435401366,-0.0111883489329365,0.00210745743072469,-0.00222006129036931,0.00639881398708898,2
0.213856552721595,0.465780902297554,-0.0291817115504972,0.192322719219034,-0.130290612557194,-0.0857256123609483,-0.160250059520051,-0.27024234569593,-0.17180057806443,0.34259148499937,-0.415715658235912,-0.237054681031487,-0.0237134598530884,0.16292911383948,0.275517132766212,-0.347953357654293,-0.12610394913323,0.232477239659513,-0.0942842533824912,-0.0421735813037082,0.135698137688037,-0.0196404919393441,0.0692028465729945,0.154804876724287,0.225138973695837,-0.0228896568811425,0.195537752048254,-0.0687485061928589,-0.0649248882813032,-0.0281283321806222,-0.165809509623767,-0.0269403136707726,-0.0583409636995057,-0.00533928014046215,-0.142010873573598,0.256097031931042,-0.0849567996641513,0.203530191267369,0.0893090417555438,-0.141835498123679,0.0482301648768948,0.210110010019315,0.0360442997236041,0.038376762753087,-0.145930183212198,0.106127131701069,-0.00543417603530066,-0.0626688476136478,-0.0346281612142284,0.115700108436347,-0.0366391059094357,0.084304247143549,0.0472452644905936,0.00355834354490199,0.0647960274130187,0.0776005685038604,-0.00434383821907304,-0.00971898886260814,-0.0410633537483774,0.0416184381559384,0.00616151062387226,-0.00399404823374968,-0.0742209673679654,-0.0317141533323792,0.0496611311755459,0.0376868501408279,-0.0588990310240759,0.02519895618161,0.0117263330726895,0.0477080815224148,0.045707056901252,-0.0292004609421377,0.0276190223192386,0.054138204645494,0.0191123535574252,-0.0277484004404519,0.047679189685712,0.050601532954353,0.00299451293883382,-0.0239257305655741,0.00707872644300572,0.0510535746478313,0.00851613452408706,-3.09355312356895e-05,-0.0047907607354619,0.0341278589499845,-0.00849107182184709,0.0440186885792952,0.00299496056287655,0.0323638881493259,0.0384623095282077,0.00250241960528462,-0.0109553924137496,0.0136387818584826,0.00996036913605429,0.0259958374623925,0.0349053744663145,-0.0194009230462273,-0.00495931690399751,-0.00525566932830496,0.00682490140897689,-0.00507044163817183,-0.001039474263402,-0.0177813418329563,0.012922891630706,-0.00350297842227252,-0.0101889997560152,-0.0229675175599976,0.0117302560395541,0.00542969281346534,-0.0181766564361169,0.00468141558179356,-0.0131152693380672,0.000655837724138015,-0.000523532394720902,-0.00399687996821418,2
0.378515742696038,1.44054270774854,0.217068908539434,-0.369408617602029,-0.571958137112168,0.139425967393415,-0.0982869438139571,0.239344723286161,-0.491254587696405,-0.118912545061552,-0.0199738242878225,0.477926124276884,-0.135534018677091,-0.0597880171935664,0.0284626168155307,-0.211091228398074,-0.167583586740264,0.244204850248743,0.416796915837669,0.0106423332876545,0.07848046502686,0.153553713642655,0.139433533796094,0.053026419116252,-0.0143683416321248,-0.160412377877796,-0.0788641955786669,0.0864484046348234,-0.0255147871203372,0.0501241289852589,-0.124382121729454,0.0295593405983027,-0.0448012655057113,0.0259427726149695,-0.176320375934437,-0.138874627071724,-0.0106261092818083,-0.108658498047363,0.103242869081735,0.0262980830918362,-0.116576397365274,-0.0348142417606202,-0.133545067180917,-0.00183159219083842,0.00994860340781699,0.0707558470623961,0.0540687786069386,0.0723426330581998,0.038042351824929,-0.0947327728128797,0.0332589064997688,0.144585110874624,0.0814982250305435,-0.0488393218183982,0.0441741462110452,0.0808033595004602,-0.0878732989396803,0.0513810537005754,0.110217696439799,0.0405464714614965,-0.0193440587969474,0.0467557968479788,0.0953377501549203,0.0543150041957148,0.0447575091815645,-0.00272781112980335,0.0239934096863136,0.065892119193118,0.00684714711425504,0.0106135464937287,-0.0140995248389678,-0.0184368670377913,0.0103106637139386,-0.0353852745126561,-0.0498736817478672,0.0374387616578482,0.0176031554164541,0.0282702868042034,-0.0321353312577242,0.0243247054567315,0.0540380927984226,-0.00635602281762466,0.00596075673936453,0.0411579206240211,-0.0480678659039678,-0.0102679852668895,0.0739036700329517,-0.0149479094904051,0.0196703795201984,0.0357118240358381,0.0262628509570379,0.00459630662095678,0.00829269660116945,-0.0165048403696013,0.00873649283356538,0.00398062942960171,0.0171279179916423,-0.0134490606789696,0.022467647895206,0.0231086572891625,0.00136382971152567,-0.000281155190691316,-0.0112484261712949,0.00570366073291816,-0.0100294898734905,0.00419264030594922,0.00987755122304798,-0.0160935500563296,0.0231833460252323,-0.005559992289496,0.0109734725963498,0.00175434738988332,0.00124310841993325,-0.0103910827288368,0.0175224285169179,-0.00737001124660113,2
-0.0946796967026778,0.0288645338947661,0.849475636236509,-0.209869992338328,-0.379155178625728,-0.109089431378799,0.301359344781511,-0.255206664339328,-0.28776307462241,0.0554411933354937,0.064001163398057,-0.211620766473329,-0.0491684563185966,-0.094895112712337,-0.353508478094337,0.024925126558794,-0.183037793966063,-0.0665698145841396,-0.122753425296278,0.0110958729489713,0.220272020662376,0.116148845736589,-0.00512374377463779,0.0781212100107865,-0.0449269071283876,0.0274172491393117,0.044062173623926,0.0557076140272153,0.0482327996928734,-0.195600035995122,-0.107679725170177,0.146604424227694,0.110964027824802,-0.160187065752334,-0.0210760397161855,0.0563785319755998,0.0460462712719235,0.0350252437905838,-0.0204193963838596,-0.102466181357889,0.00576199896762403,0.0281070407264432,0.0724833169744546,-0.0383991091478058,-0.041057048656033,0.0908295988791574,0.0171357031313094,0.0868202428546659,0.0686849743778035,0.0881766853003742,0.077460927085014,-0.0153872043459611,0.0683700031809198,-0.0240198265844825,-0.0799503198557629,-0.00615823191849057,-0.0959400574345142,-0.0196089524447821,0.00817973157552853,0.00814471077242894,0.0108945747742313,-0.0362485288195335,0.0454961962659416,0.00926321051591091,0.0476656178109861,-0.00383661681076674,0.0422977240302967,-0.0103437937572873,0.0190465826349265,-0.0793584210414048,0.00810652397934381,-0.0729054520514256,0.002590808635119,-0.00954719616819327,-0.0315364962143873,0.0479943858678497,0.00633359597821356,0.0171168663772579,0.0398203436247006,-0.0318266641072465,-0.00517412899868505,-0.0095531876612209,0.0124143197719249,0.0415073729891289,-0.00946620626084001,-0.00763174352951022,-0.0105920600692124,0.0650785982537768,-0.00847683442055816,-0.0736134638471731,-0.0437862543918225,0.0101281820264626,0.000892321544919845,-0.0127135506876349,-0.0068618876202256,-0.0269075475992844,-0.0281877819373052,-0.0584938611666849,-0.0214471327679884,-0.0106066435533018,-0.0192571571948626,0.00780530934926017,0.00146735588029023,0.0205784249074581,0.00961262773455637,-0.0241973750549081,-0.0141632654281735,0.0150505316481856,0.00892027471157123,-0.00139119156305871,-0.00231139125059501,-0.00482844529092896,0.018714862870685,0.00793163040518632,0.00333454056626894,-0.0115579506366026,2
2.09792175831686,-0.0329657301396994,0.455174140298169,0.175465392241211,0.0137434098507374,-0.0641247032694059,0.163009053440101,0.212210862562857,-0.118365475785685,-0.0813073732783486,0.196291197988565,-0.0528414850370735,-0.19082016878323,-0.045806757046859,-0.358841063713319,-0.226414978519253,0.00236768382130949,-0.127320087455459,-0.105794110142574,0.0910948583087018,-0.115373279149057,-0.247264415958215,0.0852466956198235,-0.0373354415091642,-0.186015521913226,0.0501027817740028,0.0327979747210153,-0.163155087437014,-0.0369600710815601,-0.10901551942624,-0.05950849238272,-0.0611194728533433,-0.00156158824312494,0.0650252490869495,0.0398090231103789,0.0567381793135952,-0.186179976558085,-0.101704724440151,-0.0741174465995221,0.00811372069675456,0.0295918212795152,-0.0120458860420547,0.147145165380914,0.00862406852523437,0.0563385250693162,0.0198021200972913,0.0685937711036909,0.0745883805707546,-0.0627065247022867,-0.0568464613284907,-0.0770566513316978,0.0122092055161381,-0.076245328997385,0.0141305107387491,-0.0845506839260622,-0.00906580765317223,-0.0422765318448552,-0.0415843546431597,-0.0354893553625251,0.0650053875790511,-0.0484707066035925,0.0187945817842601,0.0604836522661028,0.0153749686490273,0.0133168621853929,0.0731183872851626,-0.0972172462663042,0.0122512219941651,0.0262096342823642,-0.0680218858045117,-0.000466534480654338,0.0606214829711051,0.0394175039786536,-0.00174000245937267,0.0553596997298045,0.0123810680494486,-0.0733782904111626,-0.0233582266912038,-0.026830247108625,-0.0197063691531121,-0.0201781583980973,0.0666112297591857,-0.010053185235879,-0.00250712226652695,-0.0372688676721964,0.0124478652408438,0.0313672828691516,0.00462373008252651,-0.002447138756598,-0.0344479949475508,0.0424433184807982,0.0163488976866922,-0.0477329088449286,0.0500319388701835,0.00306799896153508,0.00547781248315309,-0.0252021789667112,0.0193697912090062,0.0275444110767253,-0.00778881274140273,-0.00506200412723625,0.000360277227376928,-0.00612039791967367,0.0217713439948341,0.00376497134367386,-0.00191863166124458,0.0138771540395445,-0.0155203195605982,-0.00109721214515071,0.000601055133078556,0.00402386468304876,0.00115333463346205,-0.0116600427196029,-0.0206450421926905,0.0103644110914887,-0.0116838468465462,2
1.67867366694132,0.696486784495228,0.549946816092077,-0.158397060902511,0.106270400156182,-0.137187773734443,0.115310842860341,-0.0699493963560067,0.00216809270265394,0.163402031077658,-0.0814086809640698,0.0416047694732042,-0.162041485082913,0.00130712747989873,-0.100355471536683,0.0219946790110187,-0.084357286049972,0.136168494081477,-0.00910541096489981,-0.0705249277542454,-0.0257431586857301,-0.178357173873409,-0.0347984236478939,0.0536930248023954,-0.0975284107002217,0.118100847158283,-0.167150249120936,0.03218009002283,-0.163737050596661,-0.100421289178558,0.116897000148651,-0.0807482068455431,-0.0524138344241117,0.0786104644830569,0.0137849168643457,-0.081671437512693,0.020624714147478,0.05220885062046,-0.0339131113813981,0.0887830028215431,0.0250011125221223,-0.0946791175073646,0.00437285767627492,0.100402501193741,-0.106652894386972,-0.00763573895424087,-0.00912850951549866,0.0122625914062866,-0.0563799417783915,0.0248148242690736,-0.0343432173527822,0.00389771593309025,-0.0646981040129759,0.0184900627867342,0.0841768782615821,0.0429320203826402,-0.093135366896785,-0.000786643074076598,-0.0454966894738256,-0.0504087948376046,0.00660015613705052,-0.0361768613070967,-0.0284245599771786,-0.0298287940915237,0.0461911328157933,0.101213592270311,-0.0414614450935353,-0.0852595777650224,0.05233541645134,-0.0448571347113141,0.0160294195069211,-0.0166801658182684,-0.00111195509095026,-0.0216498533197099,0.0143811509614461,0.0634294537411319,0.00380203595131172,0.0151089455520003,-0.0470817747814446,0.00300710621214923,0.00101253682947072,0.0318093898540058,-0.0199571873868844,-0.0156857907460062,0.0570768941727952,-0.00435478566343532,-0.00503214406178837,-0.0217563625926288,-0.0311262077370201,-0.00414398788931067,-0.0224010349376516,-0.0528047569647266,0.00607675501052671,-0.0297470656151244,0.010317580993697,-0.0120664577438422,0.0235257876094427,0.0152638124296863,0.0240538220504084,-0.00542730459801877,-0.0600742820848169,0.0267218920108197,-0.0142034742587177,0.00125740173987657,-0.0238558541062643,-0.00810765347088737,0.0115956775803489,0.0104010728980326,0.00201994087945728,-0.00452960781992365,-0.0112272089982351,0.015393029658485,0.010541813543982,-0.00179079022054318,0.00904614558013153,0.00736743799415804,2
0.426117712131874,1.59788923886872,0.007616360431287,-0.0482611977509758,0.0352512552663537,0.00754028579174561,0.125473973641038,-0.274519820942868,-0.0218990156112965,0.161348915765477,-0.397277647968431,-0.15739416898496,-0.0283617017000498,-0.225164154904034,0.246104390215383,0.109431807990075,0.376995087121272,-0.00494944121217542,-0.151967958862113,0.275631261084009,0.163351202606601,-0.0367965583788569,0.23105514511379,-0.146152237098198,0.159881415022783,0.069763522463379,-0.00433932766084404,0.192598250430492,0.0507499567696853,0.179250311745866,0.18517869777235,0.0485274745774962,0.0533246567248275,-0.0087219013216187,0.0145574808886554,-0.00853205426676202,-0.0489853554955577,0.03174063336168,-0.244560825362495,0.0532273598546355,-0.100434990397796,-0.0433218035504076,0.0381643841757964,0.0395294002884206,0.170985093514687,0.0113930757794719,-0.0211528309738192,0.0585336638935687,-0.0109382107146489,0.0200153241616977,-0.0755503705426632,0.00875699304080022,0.0436228066992324,-0.0375763727448643,0.0360059985765243,0.0263534786279001,0.00757153010161231,0.0166686981441053,-0.0505106476135272,0.179491934205344,0.0525187224506364,-0.00782374128004693,-0.0213383363693325,0.00783194977244775,0.0300721497393698,-0.0414789233141789,-0.0201678445494912,-0.0153014600027037,0.0221795878593028,-0.0593829966443498,-0.0182966782685808,0.0289789962648502,-0.00663133433617913,0.0756780296151329,0.0316031160310076,-0.0586850747056614,0.016792105144983,0.0167879508879012,0.0151748053826558,0.0243940111776689,0.0134892835964636,0.0228221136966581,-0.028846408005097,-0.0115383355157892,-0.00269446568460726,-0.0635737974176981,0.0030000511632133,0.0271427862928735,-0.0171203078054378,-0.0144636005912254,0.00097237903548094,0.0164098674083223,0.0159634509318873,-0.0137928880377606,0.0185916627766598,-0.0202366960265939,0.00989956812717273,-0.00519796521564617,0.0084897103563074,0.0336628380156957,0.0103695300662442,0.0102137309009982,-0.015627581631142,-0.0029469107595337,-0.0087248388591365,-0.0194376345235073,2.94438293295959e-05,0.0156554905468721,0.0160639995707922,-0.00895341130119762,0.0139785884639891,-0.00566122944415221,-0.00778334409756689,-0.000735658131547374,-0.0114448000689183,0.00444015681398489,2
-0.283479585081855,-0.516344588953237,0.854428934507855,-0.597892011723601,0.448230103208193,0.237161934628263,-0.136150283245347,0.172082817390868,-0.254643629655583,0.00380544570868786,-0.160911309113379,-0.0631343984900509,0.0859821383227329,-0.325271238880629,0.137346736547856,0.266455444633963,-0.0837548692920133,-0.0139049664066829,0.0580688434125764,-0.104900967391568,0.0167013030255135,0.0348633766143985,0.0831517110965409,-0.103978963835136,0.0101734234901299,-0.106857829537307,0.0318572339508173,-0.0466220064953584,-0.0412693135479026,-0.080338887798955,0.0697886685224412,-0.0771630030518926,-0.0410473529770763,-0.00423581268609991,-0.0310791716736137,0.0284326448846674,-0.032320095425804,0.0541916122336977,-0.00456330195809769,-0.0654557498004505,0.0217221022265214,0.0396404569755744,-0.0102527765196331,0.041065385537912,0.036941454888967,-0.030177027158933,-0.0251869792194983,0.030986287791405,-0.0315888724528252,-0.0727832165791903,0.0264708501785661,-0.0650996743331627,-0.0131650098432517,-0.0080933182859973,0.00139128239753106,0.0588009174635954,0.119128366010449,0.0608554626726255,0.0321605446573251,-0.00777013942326539,0.00583125773861126,-0.0164297297949262,0.0674956006935223,0.0136094629839948,0.0204743591913563,-0.0627596025452468,0.016187480671971,0.00683603247096671,-0.0975356255637413,-0.0515486461859803,-0.0696520589952131,0.0560361169471992,-0.0192747752364736,-0.00446610262279861,-0.0166930544100485,-0.0273136130582161,-0.00887355076454283,-0.0236108140642768,0.0156603330763828,-0.0281803141029524,0.0153665714221395,0.0297438595922909,0.00891160420331913,0.0106551327331199,0.014937653133258,0.0252174156268595,0.0114319455843466,0.0132497722976149,0.0287245866568071,0.00531654418692556,-0.00365039268646991,0.0124130932667469,-0.016363438154616,-0.028525189560874,-0.0246744948636039,-0.0608820207151751,0.0196997038307476,0.0141968588570574,0.00449459740180301,0.0475832552185332,-0.00647629093848945,-0.00800152259158553,0.0223664339123527,-0.00580860335063529,0.022169194324334,-0.000462923798025886,0.0181406187073597,-0.00867802480288797,-0.0223882213972003,0.00661354404726109,-0.0247923676726803,-0.00556919867248683,0.0230135085941644,-0.0114545531831167,-0.00361245640413415,-0.0134681882752677,2
-0.42568337747823,0.704812755475955,-0.781145525544272,0.387633036824212,0.322676892005641,0.129961863674588,0.375262324146403,0.211217824947216,-0.422634246004702,0.748455818730854,0.317363956366999,0.0189789637476548,0.163411846866476,-0.459738122909801,0.120532226658551,0.278628129471778,0.390946139455143,0.209202415634562,0.000377250843985057,0.0153063910485246,0.042686093686688,0.127935834533847,-0.19710541909972,-0.120058208761181,0.0126060148070124,-0.0801240528527158,0.108349291893056,0.155294060925234,0.161261115620611,-0.0987266198380805,0.000466042486978125,0.14143410613143,-0.0343282239185972,0.0815632220831088,-0.0236342826464117,-0.18745241582085,-0.181681906199211,0.15913496272553,-0.132499781181273,-0.144744648437394,0.0540993677828799,-0.045223600415776,-0.00403281573454087,-0.0408646604793794,0.0506377312542164,0.219074248066318,-0.0807814493646297,-0.0677712058501695,-0.172257273291215,-0.0136324631529374,-0.0121329233263814,-0.0355361876222993,0.0305779803004691,0.0602451738142342,-0.0604117675652549,-0.0897068988859143,-0.0849191142311119,-0.0323406565897919,-0.00515319344758641,-0.00276772311362332,0.0432774141098211,0.0992335133027467,0.0454625835410031,-0.107067670799579,0.0302302119771258,0.0281453278729046,0.049090307203848,0.0635047934230457,0.0196474315181684,0.0100480255158641,0.0228720261978861,-0.0617099793046353,-0.0495910839155238,-0.0120763634513259,-0.0234168940659523,0.0482246520739198,0.0125578565515839,0.0185345211740418,-0.0237341787794679,0.0394564925345376,-0.0262632901356459,-0.00915200828800353,-0.0174611840432729,-0.0249979532505621,0.00332927174566344,-0.0031639500325634,0.0233601058870673,0.000137548183387885,-0.00127862095304298,0.00326623984932292,0.0131209003992266,-0.00971759302695132,-0.0316862634421019,0.00160547761774202,-0.017128010627551,0.0298778337704545,-0.0202410190468692,0.0145890100525264,-0.0143636425194831,0.0142455685191383,-0.013242957625707,-0.00683930328958805,0.00526714516382175,-0.00588059904766231,0.00317772769071357,0.00765357153586531,0.0105663665556447,0.00037459545405394,-0.00754491303582855,-0.00210348761231338,-0.00460965644648146,0.00674679020677674,0.00540291099954558,0.00168649493002128,-0.00724032803821259,-0.00129353488372491,2
-0.330883044741012,-1.13378165724491,0.433682877119991,-0.211419807090895,-0.487679201467354,0.418518566525337,0.261121082798391,-0.592574590823426,0.12582828441771,0.265044875603372,0.0294533833093513,-0.0752168416940494,-0.341987595151857,0.409105923523638,0.252408162343213,-0.00927884580987223,-0.0128383856260756,0.113068859290434,-0.218073965977932,-0.0407463818706345,9.74905969176975e-05,0.0369323434901882,-0.266689802390817,-0.106368346874168,0.0493419005570088,0.0632545358051493,-0.0539514844909067,-0.0683102834065588,-0.1945168939216,-0.0321897112658519,-0.0432554492336175,0.0256298527862315,0.130742096245847,0.112730956482213,-0.179034988219206,-0.0273676795344055,0.270177324684287,0.0285567602115246,-0.080751695953737,0.247912113025626,-0.0346105966022573,0.00295667483376162,0.00821922865471364,0.027013721965526,0.0586141296912194,0.0433593871587124,0.00934199588279072,-0.0759473720023013,0.0100453371799371,0.0102470910404955,0.0532020444194472,-0.032699940434492,-0.0119661272869861,-0.0910002129799233,-0.028666242362649,-0.0884552048152673,0.0150048232060832,-0.0037483894478729,-0.0885848598215756,0.0638054190708078,-0.0233039202417857,0.0476268490455991,0.031472778293891,-0.0051811620509452,0.0624247251292284,0.076433459044676,0.0342958644169005,-0.0749575912277007,0.0756398607209005,0.0884025858864596,-0.041951145690044,0.0129585435975842,-0.0422744051875669,-0.0269155172957716,-0.00619896945925207,-0.0255362674014157,-0.00648420629261053,0.00873771126306217,-0.00038343153791816,0.00470952482302974,-0.0275484351587151,0.0244336634992799,-0.00643421097459798,0.0731785085712567,-0.0072799763819838,0.011144336909651,0.0292582565099834,0.014319277414216,-0.0167838235681399,0.0176858008653447,0.0124562051843671,0.0392046068024435,0.0257391528924907,-0.0203963198546156,-0.0347793878170235,-0.00942955315028127,-0.0363018924730268,0.010711902500718,-0.0278996226948202,0.00877221022577366,-0.00185948788825591,0.00287874317411938,0.00106759958939685,0.000293222457341241,-0.0132060048911449,0.0208617451135209,0.0166931056921139,-0.0101478602872705,-0.00292926184559672,-0.0110100239844056,0.00339607026655272,-0.00769065312431703,-0.0069932910595908,-0.00257505075854616,0.00285858183149331,0.0031465007503556,2
