data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47
-0.759673425942511,-0.965530409357297,0.0109038791929771,-0.0933526810754913,-0.178761075448784,0.252925796345314,-0.198924458568294,-0.0493155436352569,0.142789814782238,0.233471135670978,-0.117496339809023,-0.0883811973005417,0.091153129466287,-0.197890333157054,0.235802542773562,-0.0990500540313343,0.0728985831808014,-0.0641347547099992,0.00936231732974904,-0.120732792648541,-0.0868331687396013,0.0633500113648457,0.185897659493344,-0.0470235428661315,-0.173966098985948,-0.160693155902641,0.051821056459938,0.00552968252318132,0.104817711784735,-0.0838979432484153,0.0364331479946163,0.0347725948918531,-0.0136909443164671,-0.058000851711834,0.0241120967053176,0.0174887789007934,-0.00416690189251416,0.0572977874083114,0.013456810308035,0.0177993074735048,0.00701275653551236,-0.00155409986180094,-0.00960990698025883,0.0053188398111027,0.00181520902770298,0.00491818586869228,0.642208970702619
-1.89489418612314,-0.798697918920432,0.36240924952285,-0.551006648953038,-0.158918677285533,-0.168461425783106,0.0373358509350915,0.313328523818882,-0.285935612161908,-0.120675608629003,-0.213946461430216,0.246267128527039,-0.14135379515471,0.210093663154468,0.0195229402183424,-0.0521037247045195,-0.128767495020345,0.199122984756437,0.193438227762672,-0.0712223890444437,-0.0162093609250344,0.0022089762643418,-0.0642410930319782,-0.0506114616575764,0.114293285262465,0.0470944856491069,0.0327445428646391,0.0172770035205508,0.0239941148879739,-0.0241120342035662,-0.00359767322364473,0.0120403830490489,0.00895782672765859,0.0620309277702424,-0.0131997001649912,0.00420324709181224,-0.0318860457861648,0.0463936037879867,-0.00169327633642067,-0.0061885177539137,0.00333743911518305,0.0114134735905383,-0.0182827982170252,-0.00771353781631494,-0.0150733091526154,0.00188985251130675,0.866995073891626
-2.23714518097138,-1.17226228390607,0.748778025103814,0.0468883729480321,-0.974450618615986,-0.235255275309797,0.774888480522683,-1.64529140186622,0.432323764166005,0.043714608221759,-0.2132197177566,0.0626884693926885,-0.0784448797003597,0.124325659063109,0.291911228522586,-0.217347032742187,0.166251765471452,0.173057367966856,-0.174201695603883,0.127366526673519,0.0123865074192638,0.0641312481633037,-0.146160982559338,0.0311713294278147,-0.0405837072763047,0.123844842596822,0.0149372627482961,-0.0681351475144845,0.0526230865760796,-0.0123832709901707,-0.025034546540257,-0.036394205195831,0.00686213856553589,0.00957719654158396,0.0019769595119158,-0.00560470925550276,0.0195043436962663,0.000535079344611319,0.00755096223396459,-0.0108092960935057,0.00107273429006402,0.00341413669113624,-0.00121809686052173,-0.00400287212763582,0.000625324993234178,-0.00189086810060592,0.750842623800881
-0.894495387594808,0.321797450495136,-0.330173873739834,-0.0392076770938591,-0.167296405935113,-0.159139151991934,0.142000690195062,0.456530989536033,0.320161180078553,-0.0168844354245804,-0.324271514460141,0.448180230235674,0.00737287218106904,-0.379958568243082,-0.152870196288211,0.0737977828795326,0.246555197726064,-0.0694657869823178,-0.0732846437142543,0.168142991163061,-0.0574401233753443,0.00383593749282924,0.0173490881253196,0.0123928229260563,0.0112841887448987,0.066658457722549,-0.0134605522838514,-0.00489473733037317,0.026408182478979,-0.0552814093262275,-0.0095416722044938,-0.00265052812231353,0.0399326689949205,-0.0200873321651262,-0.0208025587426327,-0.00963304319167064,0.0189189046340648,-9.14329409154412e-05,0.00340153716576628,-0.00776309748678339,-0.0296927621818052,0.00686421240442287,-0.00675379150814176,0.00139709485178909,0.00835927147707147,-0.00193561311712852,0.426238008815141
-2.1370829825005,0.0434190096256928,0.0981070052130464,-0.820388198506717,-0.286541211869722,-0.176210552602093,0.327571853940898,0.13380939241195,-0.0174690802812663,-0.167587543791343,-0.115586715418672,-0.197175887124103,0.0860906732841382,0.311522483636632,-0.300246199699032,-0.0894185657122338,0.220509324967248,-0.109318783255888,0.157811183298666,-0.145484928054843,0.0333849087953446,-0.146693732995851,-0.00156913650114723,-0.330804621699482,0.0325285374634099,0.104478903132428,0.0431628675894194,0.0610683998063461,-0.0230599915293593,0.0911119061769127,-0.0557756817738294,0.0745349210385753,-0.0190531728076533,-0.00447945342354073,0.0285946347056685,-0.0493651969977469,0.0493616444582315,0.0455237525656759,0.000832906158971995,0.00939933009606591,0.00300322944059699,-0.00386246354713857,0.00678555591866609,-0.00312387914461391,0.0112412021335232,0.00161692666035954,0.826030593725694
0.527345284045633,0.0973739696462378,-0.0393801267803036,-0.0908828462607663,0.0170056787424319,-0.0505844697322674,0.0485313632204548,-0.0115603339877681,-0.0140782729927385,0.103310312252713,-0.143456959677674,0.0135524653035867,-0.0465023321129869,-0.00370604219577891,-0.111564451292925,-0.112949402835968,-0.105803198395457,-0.202834106912401,-0.03155457362293,-0.00144769760233504,0.0696807893318412,0.0795179386363864,0.0604689106532715,-0.0197773849682368,0.00875193963607262,0.0334613936868659,-0.0343453870328422,-0.0970220962152209,0.0127936824553729,-0.035498870583408,-0.0103371816612106,0.019693833938787,-0.00744806429674363,-0.0108824282092274,-0.0363357887256695,0.039989308638853,-0.00752701783123323,0.0360198844294972,-0.00376609798543377,0.00109390616956539,0.00527990589010878,-0.00886874797858851,0.005112982967925,-0.00752606144959966,-0.00277706797626763,-0.00218665606833604,0.442312678247342
-0.314086115805839,0.659507736245243,-0.521255103610148,0.294658522816972,0.0686391141455636,0.233311194250061,0.695933486971762,-0.325707225253681,-0.0352336900280358,0.193582330565415,-0.0933512376623223,-0.0932399108063313,0.334455664050443,-0.0788853323459835,0.073559656499802,-0.0799025964178024,-0.154469727739424,-0.195065874461155,0.133549281769736,-0.108611044621383,-0.0559717032804386,-0.104866208366793,-0.00440079604422192,0.0156502983422783,-0.0194964353963665,-0.0647129520486678,0.0230072031285339,0.0936744937746603,-0.041225594201398,0.0257451395262006,-0.00412221219464036,-0.0369841178160536,-0.00843933256500673,0.0286102738905054,0.03239609505125,-9.73929960221063e-05,-0.0378857722027184,-0.00774313285826449,-0.00705861007222166,0.0107829355933513,-0.0020617053604975,-0.00858940405681793,0.00349062958974923,-0.00363025119961583,0.00559746009711189,-0.000869634847385699,0.554316826549131
-0.0753234486711736,0.479949856281748,0.582271720161587,0.291734872411836,0.633926563257335,-0.0637676984012289,-0.0298288427429433,-0.195433372189167,0.146967754393614,-0.313962257296656,0.197796798716761,0.151531575950949,-0.0550446387287918,0.0581287006210561,-0.0485820549731711,-0.043175007982142,-0.0364019807495079,0.0112589340424971,0.149868502636705,-0.0498072776385471,0.0407846156585039,0.0103818622491943,-0.095292178205922,0.0425314531298467,-0.0822044355623573,-0.0656999814930095,-0.0285809952995449,0.00221582828831145,0.0219556476048167,0.0744264369086528,-0.0312197876098406,-0.0230068656539807,-0.0241513183675751,-0.0289808827242829,-0.0145051388118853,-0.0401801735424969,-0.00391835589301073,0.00306371391139501,0.00242711442294163,-0.00674453958686854,0.00166085833517416,0.00542551684970726,-0.00698695167701958,0.0145030812566867,0.00759884865598663,-0.00241757081480255,0.818252527871403
-2.04514979954081,1.01820653198473,0.465056668067213,0.642768567530739,0.372404054708797,-0.208495565630763,-0.559526292287403,-0.414048745439058,0.000272725461436923,-0.147142708016896,-0.417987126172421,-0.249160787607518,0.203613359278316,-0.0812448842257791,0.00313912444767098,-0.0445854481378107,-0.252974607260491,-0.186001255794793,0.1687518898982,0.000776859692563742,0.0176209798049215,-0.0356012579262727,0.154376492111717,0.0352325246226296,0.0587622294219037,0.0218658966840513,0.105271586228458,-0.0292404133764595,0.0129197355708975,-0.00224856622923136,0.0383301055911951,0.0616651692294933,0.00900509184670325,0.0363383283491769,0.00307049770362415,0.0213533538977269,0.0242289357767822,-0.0420263244035682,0.0210565711064024,-0.0390345200842186,0.0283444187615888,-0.0466193529737584,-0.0145259196018472,0.00541499855966586,-0.00611019782544056,0.00202605909562916,0.475499092558984
-0.124062220607085,-0.102066463835331,0.307854338172048,0.278511456480036,-0.118024387768778,0.11939610944356,0.097946997154723,0.319732941381501,-0.115341882255136,0.204737240581859,-0.253415595087281,-0.128881915086599,-0.213832096711624,-0.0305741904383367,-0.0188305421139667,-0.208502226930808,0.0534663477214859,8.57179082494615e-05,0.0341926681432419,0.023328110715286,0.0201688292569575,-0.0242434037051172,-0.0922895517869988,-0.0166888849854726,0.164776915954921,-0.0323106184999389,-0.0159774402194834,-0.0614941017978788,0.052540216464036,-0.0363070919537943,0.00132812703109956,0.0203051367005377,0.0142250654256898,0.017056284542743,-0.0164423759746519,0.0354394379680622,0.0120312834825305,-0.0287665922465733,-0.021931464633455,-0.0101312275390747,-0.0062145562264787,-0.00291280592344659,0.000279486912412081,0.0185632385946203,-0.00280235899894941,0.00137902899650895,0.336012444905367
-0.238147465448458,-0.159480826843889,0.627613379856874,0.210782235865972,0.769877556274503,0.352284163812988,-0.0810403777698228,0.0134445575497864,0.0856057612699508,-0.121004785388504,-0.217156207948841,-0.218545899403585,-0.217686438834475,0.0974345241988707,-0.0920805007483713,0.0301185593289743,-0.0176283773522086,0.088905115020095,-0.0172882145357379,-0.0416754545030874,-0.107458494107077,-0.136178034371142,-0.00520653960401794,-0.0315013296406173,0.0544345216665881,0.0363217972470455,0.0340805003481695,-0.058921094047359,-0.0441903247926714,0.000628331754087571,-0.00204672694422787,-0.0933854555689462,-0.0307926524436646,0.00336042493082053,0.00535367805756763,0.00427239001450016,0.00156111074980938,-0.0102916641742741,-0.00360366841800757,-0.00771458631560654,-0.0100999168747828,0.0114033763590722,-0.00216783953548463,0.00694003174566499,-0.00565209885371908,0.00183158075595272,0.446460980036298
0.245500558754006,1.10327832210884,0.0426411131070558,-0.150191049642412,0.0262408982659494,-0.189022685760436,0.513578415320973,0.0690201026003842,0.000709998662496629,0.152184766134043,0.0172811047335816,-0.246239665661337,0.150349993944898,0.00790260842870281,0.0161964001238591,0.0145095655132517,0.0320504503029636,0.0220970183524761,0.021282701616955,0.0735921807240669,0.0497743405751438,0.0685523244314048,-0.0286869314542163,0.0290364034587312,0.0360642638164881,-0.0276020689460787,-0.0504532909149298,0.00378128969946538,-0.014145736375244,0.0102538519883141,0.0296295912740482,0.0212652441311376,-0.0140425726130581,0.00328789057976961,-0.0690891930838164,0.0212610231670826,0.00853373456443799,-0.00378883219730783,0.00350581485427158,0.00662567992251187,0.00382162795531713,0.0180337893871973,-0.00729729498242134,-0.0037898836833605,-0.00543887694612348,0.00657429709854605,0.303863106040964
