data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62
0.555198002122912,0.56696657220352,-0.0801293314843356,0.332630666327175,-0.0692626768103118,0.338907201817214,0.173081615137133,0.0215649910829292,-0.34752782351828,-0.165005830858328,0.265853283747662,0.00605833285173512,0.0442231459855316,-0.0240857829577008,0.0245259871282573,0.0476230352515483,0.196175746653395,-0.0412829138523857,-0.122224140687551,-0.0260637747645984,-0.00759045698557251,0.0866284676466162,-0.0178333134040562,-0.136059654535371,0.0266173286379183,0.0546913283382206,-0.00306709004228028,0.00178316094891706,-0.013896881519804,-0.0490472208675975,0.0059953239545619,0.0452317010937513,-0.0317558185653669,0.0202514855727927,0.0111829568832782,0.00211458376179504,-0.0329611897258083,0.0156281068628611,-0.000261418453103517,-0.00406023487999323,-0.0106810530509436,0.0339521105551958,0.0228940600321969,-0.0116840836630803,0.045161175301517,-0.0325554157824699,0.00411762501338483,0.0215464819727516,0.00334809964387032,0.0055733042146852,0.00810930017135819,0.00421690433588271,0.00388697658163709,0.00102369575065253,0.00448111915703016,0.0125067034768075,0.0112831707010935,-0.00618649730712362,-0.0106236416313081,4.21354583267905e-06,-0.000744489659067364,0.585169821104485
0.126923382403358,0.0138434947046944,0.477025295626999,0.195068900072737,0.371756693918496,-0.172319560903359,-0.179026684287526,0.16959214194785,-0.353896981771993,0.0472955370009156,0.197434438938582,0.379198427256377,0.145019105195151,0.237319578513959,-0.0252573897774442,0.249299902368733,0.260398561267997,-0.0114704177971225,-0.037494160366798,0.064035467503406,0.0646327109090507,-0.0930330449398113,0.0166825871107813,-0.0389056001870857,-0.12689733262228,-0.00630831943424341,-0.0630349780906994,-0.037121045754213,0.00263970830873064,-0.0942920021810887,-0.0728306889390428,-0.0411773149938062,0.0306267874434419,0.0265717177388842,-0.0180563844702085,-0.0299631112623128,-0.0149473757284792,0.000406143676267884,0.0488085539556678,-0.00676126512872481,-0.0472756615678935,-0.0168790821324756,0.0186911719279713,-0.0215322008546991,-0.0229208199257534,0.0378250992451105,-0.0197106298061234,0.0208920161517445,-0.0342576869212354,0.0124043991738312,0.0105693474221812,0.00543800381432182,0.00500535707712444,0.0009952283925281,0.00496328561254047,0.00227880927668643,-0.0157795982853275,-0.00994048079919357,0.00296711327055578,-0.00167893441085173,0.00502111170069152,0.362198599948146
-1.95534672299523,1.23586738271749,-0.347418945426865,-0.242346811314026,0.0559688006107512,-0.474279306678249,-0.392810428571006,-0.133998944262302,0.019288838285029,0.221903570606857,0.1735086742314,0.216837299111172,0.31425678002579,-0.227179648530413,0.00587168332725216,-0.127468199442249,0.160595167828134,0.00332578993216427,0.086434211580422,-0.221189251757087,-0.0850841565483006,-0.0762720445708869,-0.0187424067493305,0.00704253095679397,-0.0917007729596343,0.0145943228293997,-0.0888682977796647,-0.0975352117450204,-0.0160889770536266,0.128049296743269,0.0365605285341179,0.0430511726268836,0.0568132492007937,-0.0355121885950325,-0.011647818999714,0.079485402724044,0.0314879495882647,-0.0151130472043071,-0.00832889140902561,0.0263181385677749,-0.0618016806508886,0.00601656628472983,0.0735026288672213,0.00222169275827008,-0.00422815043697837,-0.0265068338960078,0.0271416587761945,-0.0481125808082708,-0.0196989009176547,0.0145229426151492,0.00713572406581489,-0.0178018693774738,-1.4704162681713e-05,-0.00804751738634496,0.00392257991098488,-0.00319983597108024,-0.0081883588994293,0.00235925109015407,-0.00685906957989558,-0.000433882488714507,0.000124768019230006,0.53850142597874
0.100925920726966,-0.489309993415085,-0.428658633733116,-0.548635553222908,0.19121741630823,-0.195196252549279,-0.439791039360642,-0.161923517240362,-0.0109878458000934,0.0467079438243213,-0.0507465258090699,-0.187070954854318,-0.011470229326442,0.0174870040753313,-0.279433442731943,0.0606833073881827,0.106223085116137,-0.0219808119037044,0.0376843101834186,0.00941598769473585,0.0623707136064408,0.00778487513863075,0.135865744452029,-0.0618198318015946,0.0784723367501222,-0.0863099326160508,-0.00992216904257403,-0.022375083343591,-0.0371380125414332,0.0319016773122616,0.00475873515789387,-0.0696099377330483,0.0415433296004731,-0.0239662141771103,-0.0363168747794825,-0.0356830779967163,0.0267840551449492,-0.0252632560851913,0.00329759489732775,-0.005177461400889,-0.0519260237142213,-0.00525968837758929,0.0390871758167841,-0.0395336706544143,0.0426016095205243,-0.0089777827400199,0.0216482326684401,-0.00894193421936196,0.0120990733090624,0.0236989766197428,0.0121928452540281,-0.023589233702001,0.0107486208056509,-0.00376061328879555,0.0168550050782772,-0.0165220283265464,-0.00627983898826476,-0.0145824111690684,0.00159597944766764,0.00266802471680225,-0.00191658939379912,0.331086336530983
-0.0748353739168081,0.305699496299663,-0.265727780858769,0.0923427075213909,-0.303423065848518,-0.125334388025988,0.0286870728860203,-0.0337160893369373,0.0672139094536452,-0.268709175950214,-0.117185183333247,0.0819787793892034,-0.0843154705752247,0.136548631737947,0.0861671047726055,-0.130662054886268,0.0763810959830254,0.199465293458378,0.0622426787544293,0.0522600908141688,-0.149936701833916,0.0403459170024332,0.123550333720135,0.162730108295139,-0.0502842425414075,0.0704249519646621,0.0468443096194747,0.0552032005420499,0.0323429553710682,0.0913700732159863,0.00162599507319893,-0.0596300187188036,-0.00577400296810966,-0.0621287423261208,-0.02280651659677,-0.00726030225146014,-0.0180497233504289,0.0393272302712198,-0.00837173813292155,0.0818650098170622,-0.078993823637496,-0.0643789409384655,-0.0614496798802489,0.0253512241822735,-0.0134874863203211,-0.0290637042522461,0.0028456072162586,0.0334731355855003,-0.0149283141251563,-0.0177212250298709,0.00239447387526738,-0.027062197494611,-0.0171502197645495,-0.0134376818250043,0.00100098799229821,0.0139792013101977,-0.00279877506243989,-0.000555686959138367,-0.00226552898039141,0.00211329989063386,0.0016493337098072,0.792584910552243
-1.36144753466302,-1.18275774588844,-0.18093102776911,0.794501989829663,0.0845645002983923,0.0775887113640184,-0.105327581115362,0.293369175003564,-0.0169963686985612,-0.116209956575921,0.124111690653544,0.296098510290739,0.0277166969051885,-0.345418045442443,0.108940169911157,-0.0360943479039815,-0.262265988195192,-0.148817231364545,-0.0199784086669218,0.0813593222950765,-0.205199715691666,0.0631956329947932,0.353896939761838,-0.125941003355097,0.175018825108105,-0.124381940658005,-0.0688237972810548,-0.117855046566223,0.0215031325277232,-0.185954476758913,0.0516949384130283,0.0330759566831927,-0.0845405496950886,0.00634647379082725,-0.0318502590813758,-0.0100440913279031,0.0224529637939461,0.0128069105029559,-0.0219282793928888,0.00920833496065893,-0.0169347512132824,-0.0256131409348547,-0.0413007145540411,0.02670969335258,0.0118661067777815,-0.00135494566854251,0.0146420944079534,-0.0067421849819582,-0.0210770579947076,0.0134582834962705,-0.0116903566309986,0.0113967413925564,-0.0230306829218432,-0.0016066429057921,0.00562593998110223,-0.0190336671495239,0.0130128514150269,-0.00058893743442511,-0.000646598378814533,-0.000398669449395391,0.00136041673171966,0.740731138190303
0.20600375085926,-0.291455542211625,-0.56823730044884,-0.556641533897751,0.1084197547219,0.505947061835023,0.0771486501254335,0.0147490503949107,-0.153221106437783,0.171301153727612,-0.0447106186038233,-0.14649408350529,-0.121635870539371,0.0257099708052608,0.130289864786268,-0.0172949584317323,-0.0978853393826839,0.172243843276261,0.0698233140099812,0.0194036623682561,-0.0280071078429569,0.105353716068565,-0.126976707933557,-0.0302120534328212,-0.102113987552649,-0.0852575003540887,-0.0523784730167141,-0.0887417657714412,-0.0456480653566757,0.0368369410389272,-0.137674741359106,-0.074411881302086,-0.102157734566881,0.0488923644540339,0.0304430721889921,0.0020004142076326,0.0411505998417198,0.0315638927542152,0.0506818879699149,0.0369849969523091,-0.0310452001646704,0.030501268099275,0.0165489315867393,0.00267384942645829,-0.0358121349102563,-0.00890748431687587,-0.00565963500565396,0.00954722450432262,0.00308843499551655,-0.0123133787904842,-0.0238782307006434,0.0129800563963593,0.00110698384946973,-0.00567521932080381,0.0206471461531072,-0.00612913824134592,-0.0021030049902505,-0.00739241718999672,-0.00635162869722267,0.00346805436101017,-0.00148785932428278,0.631838216230231
-2.06228194608491,-0.664437096770435,1.31659702708449,-0.402898819946225,-0.435400284900887,-0.449750773850949,-0.4204724306553,-0.838935590889705,-0.160836497589297,0.638058487842067,0.00286502171644223,0.0465564464568799,0.185096230000472,-0.0595855721295429,0.140019104861042,0.238975104061538,-0.322295195144387,-0.421249492359803,0.120044260538481,-0.107114987404955,0.0776035808969488,0.153282279810224,-0.17478937489273,0.0315345005299986,0.0429623253348512,0.0724525946382144,0.0914917675149601,0.0148851029061517,0.015278517883044,-0.0956537986223885,0.0605840851161462,0.0324077793874809,0.0336705439409268,-0.0550887455373055,0.0613199175685867,0.0346060852035337,-0.0682797102725288,0.0376633022737348,0.049188825836739,0.0377744791033768,-0.0264581018908693,0.0138721377869754,-0.0218139102944943,-0.0489847733627377,0.00919827690978565,-0.0145507545526525,-0.0189974968807685,0.0198708522261874,0.0194566916650904,-0.00248034987715854,0.017560770506985,0.00252826179041319,-0.0152915026061588,-0.0171114362165275,0.0121131707077405,-0.000553028354325842,-0.00162403144751815,-0.00198406920198026,0.00244563328854911,-0.000188300543289312,0.00110484182733118,0.398496240601504
1.45484486244843,-0.272893773630057,-0.126228903959176,0.0169883448463212,0.0665824017842555,0.350177633373357,0.164011869778025,-0.00891010339688303,-0.122482592512337,-0.0684877033031852,-0.0180510803980081,0.166955278665911,0.0348491041868056,-0.0579162171377797,0.186764229291983,0.0780725244522542,0.0488503089920601,0.016301727400273,0.0267867159847851,0.0492444065549215,-0.1087705314232,0.0142832509049253,-0.0699192203184004,0.0808059129014103,0.0627367659012061,0.026607616351755,0.0519969669670108,0.00307875911184456,0.00694518598987656,0.0382579572716043,0.0680886429830635,0.00283058639449709,-0.0532395559215597,0.0241509342949944,0.0604375947423756,0.0946724633130683,0.0241807892684449,-0.0486165667689941,0.0246248696826143,-0.0119515178317229,-0.0130353891511259,-0.0203029093112413,0.0342907095943842,-0.00956268849623465,0.0151145738475106,-0.0150019920591445,-0.0135613874715409,-0.036815715308874,0.0118770801083513,0.000968538803770362,0.00164211935874836,-0.0146278478446183,-0.0127361274036131,0.000731940730288868,0.010197753154139,0.00120334258516129,-0.00447988159738767,4.16156159391053e-05,-0.0083220009051003,-0.00410707022637866,-0.000349359755763334,0.113300492610837
1.3096589349499,-0.265331144805426,-0.301387711417492,0.211494725347784,0.348347623357325,-0.399782555536678,0.0713997635146031,-0.234787322484803,0.167252085770574,0.170083969759857,0.132244054273988,-0.139300354973639,0.0246989438188205,0.104318646107861,-0.0294388975496631,-0.0792993798893861,-0.100518247799946,0.0721317584143924,-0.068281834750335,0.0607481741158863,-0.0454632395826188,-0.0465872484918858,0.0495592511407968,0.0510249948836581,-0.04774273721661,0.0423461485042976,0.0560747826122398,0.0253022247285682,-0.0025927298947859,-0.0387757505720765,0.0180170348257772,0.0117914828920089,0.0376192119936676,-0.00212295194717311,-0.0166989216497259,0.00159657125935915,0.0185208181840494,0.0288859560591744,0.0249667234330996,0.0201911982509337,-0.0368140482510254,0.0631929721535742,-0.00850006811307136,-0.00333588210071495,0.0157745534734356,0.00304387375855156,-0.00285742218599668,-0.0316691994370832,-0.0379120214965934,-0.00733785787178982,0.0183847569844646,0.00820624687191152,0.0129459977597815,-0.0347499300113259,-0.00795569316839062,0.00696621909581605,0.0215818008334901,0.000543584873450835,0.0111614616869222,-0.00410442410743274,0.00155048617015002,0.362198599948146
1.42177014568409,-0.0999009598717526,-0.326933836531428,0.384031476972119,0.352381798844984,-0.210572676206363,-0.136440512915379,-0.359249442115311,0.2430521154056,0.0468801478981206,0.338189432666391,-0.0737858354748244,0.143570354764453,0.0754538434922283,-0.138191233695648,-0.0404544273616156,0.00237694682154078,-0.0114495135747476,-0.0714915822590862,-0.0434497510732118,-0.0335773664361692,0.00166104679126281,0.0240266809458019,-0.0824055248924676,-0.0908099691614956,0.0616224237826514,-0.00519988856694853,0.0320698701746556,0.0312325928217805,-0.0403795600797636,-0.0248161307113938,-0.0242698637389675,0.00984027772465945,-0.026488963503817,0.0329794328671315,-0.0462143263372233,-0.00669509416976646,-0.00883713570764322,0.0212268470767158,0.0104988469159837,0.0222929652166443,0.0457679480400768,0.0240027291431899,0.00843729346416402,-0.0367016350769532,0.00307202099238672,-0.00634261554430342,0.00748883133868591,0.0361344579014668,0.0385322914274664,-0.00822685560888978,0.0195626674317952,0.000159743197377673,0.0456801193356736,0.01845671520549,-0.000793506230547685,0.0224246205660804,0.0153156129577953,-0.00378045721877879,0.00247192931954381,0.000872397582996846,0.0614467202488982
-1.73325067810076,-0.906144971723365,1.07504113286001,-0.2745198780625,0.94498494472209,0.272577936024982,-0.559617431769233,-0.203902648550131,-0.0187546274238674,0.284621479779793,-0.240641522330706,0.440438123846815,0.207410407452586,-0.102696444482764,-0.29146685915029,-0.334297622964317,0.19990878031799,0.123487031305631,-0.00475671925413236,0.0498939185201569,-0.0724175916443756,0.0790378733594415,-0.0392619610455945,0.199419591243948,-0.0135248060808227,-0.00542167263539659,-0.0711714717349438,0.161516654955822,-0.0204382501014053,0.0360631016281769,0.0579243340480846,-0.0108180213450662,0.0096018511180845,0.0760791777889315,0.0699975365283742,-0.0264681634771048,0.0398638032432757,-0.0599934089240632,0.00185517361635354,-0.0157275932674202,0.0225103623427834,0.029975394997959,0.0172226886356776,0.0463707668443237,0.0173478119621897,0.00808744320740053,0.0752335366139949,0.0222240549695843,0.0125416343670405,0.0132433710827015,-0.0192661274139529,0.0153256442275242,0.0199034394317192,-0.00394214084809849,0.0109293167715035,-0.0146733605806263,-0.00415855633760487,0.000219785554427271,0.00543744892006936,0.00225446528037427,0.00207953992305706,0.445164635727249
-1.76812580908002,0.540511930292183,0.0814992828347483,0.0605785813534471,0.689396692697591,0.145187711988145,-0.0378816318558899,-0.209800988266812,0.329425466288835,-0.117226109767909,-0.469771540750412,0.203642163305486,0.0428710707060442,0.149019572785958,-0.129525277982431,0.100697862507908,0.349150667623073,0.176362431823317,0.249184642542437,0.0626545802597745,-0.143025151394469,-0.063151309450753,0.105166769835003,0.0452287644541103,-0.0167681234325221,-0.074100601596894,0.0844090725926882,-0.105633319984389,-0.0431136725162825,-0.0307687728765023,-0.036895539816902,0.0253241265898718,0.051329332270611,-0.0702738488110363,0.128398995591522,0.0571320701225858,-0.00575859380097445,0.0471945800848117,-0.0342278496196187,0.0238166925466,0.062820985454554,0.0655422864058222,-0.033252247566461,-0.0195485883035503,-0.0110909120077241,-0.0091002425500691,-0.0526714565102284,-0.00670546698892007,-0.015555421823639,-0.0335820172014229,0.000781760258773394,0.00770686636219362,-0.000806569934274614,0.00859135579179504,0.0116441257681505,-0.00645998526634205,0.00147348787582412,-0.0182328078670734,-0.00538384377718499,-0.00217252080202559,-0.0023067212719117,0.948146227638061
-2.49928643197792,-1.07434403114366,-0.174059710076012,0.854429815501362,0.406268799752692,0.0683215285929027,0.929632451049271,0.270536018007359,0.606185226113562,0.0456591374116892,-0.376714917175741,-0.0708331814900716,0.126237159075098,-0.412498979317474,-0.236858541886365,0.202752918679398,-0.0674489266670795,-0.159161457146579,-0.275477907128326,0.030134039341171,0.281165907551598,0.140575087282033,-0.0933762000095086,-0.0957044142967576,0.0399285318215888,0.109812618725611,0.108079043789581,-0.048930222262183,-0.13073635513739,0.12259865771465,-0.0520602576739162,0.0059316121927397,0.00343943919743935,-0.0245261421777156,0.014782775103867,-0.02761827390957,-0.0869525460524453,0.0177612257138199,0.0833244183624314,0.0348093878797605,-0.00761960624663925,-0.0129520295393542,0.00841320355262768,0.00619851010493222,-0.0273084864124438,-0.0257872079528667,0.00200099021506114,0.00261882773996756,-0.0193536820512771,0.00941370507290778,-0.0047183759887413,0.0011192499811957,0.0230798053228747,-0.000928588100432324,0.00699049878182886,-0.0162548271877784,-0.000647455213815529,0.00564915021740912,-0.000749541691919517,-0.000400640997856112,0.00203639851497715,0.730360383717916
0.764040172664885,0.45429713876795,-0.0734857979709329,-0.0453976789824946,-0.276352894342916,0.322756650568561,0.248768635975703,-0.0852872142872756,-0.01387205518064,-0.101342760653681,0.120661465096517,0.150773239307263,0.0850281800158682,-0.0313022927995978,-0.0197834735888923,-0.0958665684672852,-0.0230384426722955,-0.074744339131477,0.112492183934075,0.0256552711026761,0.0027756496092784,0.0546558346864068,-0.0470659349504841,0.0409271764521216,-0.0574554547539848,0.000673110403609154,0.0509508016060004,0.059929948912739,0.0189526786814656,-0.0871778610414444,-0.0363043299952523,-0.0652700813253011,-0.0111633252128145,-0.0268781236382801,-0.0137805021825416,0.0875280824561202,0.0186818235530421,0.0240886872729627,-0.0133858421919238,-0.0478979894607663,0.0124740399274418,-0.024585254039843,0.00864285088291064,-0.0570570246398036,-0.00593760043340433,0.00114131148106037,0.0202490937090179,0.0126541544785627,0.000468994824673208,0.0200654130230468,-0.00398913851250861,0.00250502392749123,-0.000539934616707269,-0.00208195313166142,-0.00944044430412883,-0.0149004598840398,-0.00826948050569175,0.00301203919166116,0.00174082171152945,-0.000480084167229227,-0.00196284575506351,0.751101892662691
0.38579772341271,0.22018546041939,-0.297320780986634,-0.660753733013656,-0.305214100228152,0.633650948885081,0.307800194339129,-0.0772125063131148,-0.0777855460325485,-0.111054176673342,0.147208400640966,0.0850336312930226,0.106417151131678,-0.0411550599571665,-0.0178851173670577,-0.0798060512405751,-0.0795664744925842,0.0599325911859548,0.133647749700387,-0.0449198627070374,-0.0183226481866107,0.060038752791837,-0.0358169150005076,-0.097041019600987,-0.0745573565007892,0.0734719451904872,-0.0180019068208053,-0.00558621599974182,0.0156867113428712,-0.0920448342952697,0.00192859188422009,-0.0284827218709424,0.0051610627959781,0.0199081590602646,0.0254013138421211,0.0688374240987539,0.0103348672678452,-0.0587388919094561,-0.016470463122653,0.0218240696231066,-0.0145161866760678,0.0353416413488597,-0.00419403303432269,-0.0376733258911903,0.00842023996594161,0.00270590294498138,0.032710486913279,0.0275467724567255,0.00848350815259369,-0.0177252774099091,-0.0138304173433917,0.00392706488020179,0.0321530343575334,-0.00878035485569178,-0.0232118914975439,0.00806390781964922,-0.00928592541881233,0.003800492107091,-0.00221654803760955,5.50502675880288e-05,0.00253466294321411,0.543686803214934
0.896908015579017,0.169291342583835,0.236250508673094,0.167685008663485,-0.154996854576331,0.0576755960966055,0.258266440099068,0.0837850935979814,-0.199612714845475,0.0768049105192063,0.0395137836986303,0.292299113152112,-0.00908148778747265,0.0346932479659951,-0.236933049897351,-0.00975106043333353,-0.0497059609674401,0.0147109598765911,0.0475065233875201,-0.135700611839868,-0.0161874793940288,0.0176132387902068,-0.016693892835126,-0.0112587902132895,-0.0709350968022727,0.0184724892230164,-0.0743317340019468,-0.0423964313084293,0.0583281644142693,0.037634100381644,-0.0141717520205259,-0.0175545406628704,0.0282529339710246,-0.0376893850648036,-0.0634561670130147,0.0120767131401102,-0.0295075597765833,0.0515302000632783,-0.0272095223000553,-0.0480123404415866,0.00898084333953522,-0.0577212970947144,0.0286869323548718,0.0163784434003587,-0.013131954740587,0.0197361012579391,-0.0214206763032183,0.0333171350870533,0.00366434464616867,-0.00193381099752216,0.0173072958332586,-0.0084610924962834,0.00201369344794131,0.00883018078424896,-0.00483398547560799,-0.00293208824675936,-0.00521573442070064,-0.00418524861676373,-0.0123175635426451,0.00168508708212244,-0.000479602559714067,0.341457091003371
1.34683104403745,-0.170462957037836,0.185266137388064,0.20552065982042,-0.198808402209853,0.545564076959632,0.344768089350192,0.0257096662496984,-0.173953239866346,0.113418669554018,-0.0201622966743087,0.123592110710584,-0.0294656078876177,0.0509479426621903,0.0524416064496163,0.0352984385875865,-0.0345288496245889,0.0190346963053277,0.0106485400022084,-0.0640020029429248,-0.0469101989801102,0.0329893716125458,-0.0490632229380917,-0.092816242795965,-0.00313077275512609,0.0533896225245713,-0.0190788434850827,-0.0492009701288461,0.0182682149280201,0.00394568364702143,0.0545947838020355,0.0229361580652476,0.0665732796479853,0.0583535890857951,0.0288124282165749,-0.00625977257957176,0.0313037389523453,0.0198177677214965,0.0408951698945091,0.0133429607651434,-0.0138286474446866,0.035814667099478,0.0102180642147341,-0.0381040068142295,0.0281231458420455,0.000342983574372571,0.0122992564205226,-0.0178275279076476,-0.00785159597627509,-0.0134389681839608,0.00732042027268817,0.00887982921008534,0.00163412980715601,0.00568118590578527,0.00560950200611195,-0.00822851244647168,0.00301089293622407,-0.0072318022339543,-0.0140820534378075,-0.00113872238895002,-0.000399841685696993,0.149598133264195
-0.0745342473707981,0.561567217886094,0.478539600619173,0.21393622805011,-0.46932993318592,-0.0503298920806619,-0.0267887416441236,-0.0689232236039206,-0.164282422762504,-0.15259562962627,0.0502156554615658,0.352506053824196,0.0378728905846222,0.00712870985742106,-0.024864008430357,-0.0402588847949886,-0.0214282355854444,-0.248061847902273,-0.0312700262129901,-0.237428219248974,-0.10643227912783,0.0603896120741285,-0.0837165485508103,-0.0356607348043674,-0.158457531946247,0.0856904882433323,-0.058515548001847,-0.0659976482694211,-0.0904251119164751,0.0336981357735305,0.0330790629676959,-0.0539528422641639,0.0124358398783256,0.0244875796840517,-0.00104235576259716,-0.0680928875182306,0.0840767369707953,-0.0490019633841524,-0.0421192134907845,-0.00702499501014316,0.00263652557654005,0.0497217749716686,-0.00618229099673317,0.0342382513747242,0.00934591900226729,-0.0163211905295743,-0.0362888690947728,0.0224735108688131,-0.0273268625880409,-0.00388367724923074,0.0183029740476152,-0.00820631661885883,-0.00315425514630267,-0.0051568159112498,0.00364218741022533,-0.0194498029049381,0.0159335020582804,0.00868093487223966,0.0118687808131356,0.00120204687445234,0.00179161788565253,0.647394347938812
-0.876289818728697,1.21683031137196,0.550340413158848,-0.73648870692701,0.439698104026151,0.456217618893846,0.485062063835744,0.0832316933944989,0.44956793319724,-0.510797205939695,0.0221470345533495,-0.209213392645424,0.276665144209837,0.258832863441466,0.251287659201453,0.330986119181061,-0.0486732304479123,0.231987769364006,-0.0904563180664026,0.0592198461728619,0.231472696803289,-0.0751745470704982,-0.0412975208813164,-0.00656221168464058,-0.0529935417325848,0.0458679750722716,-0.0823356390335888,-0.0706764311856321,0.130614344409797,-0.102580473280901,0.0590760019746363,0.0323017456269957,0.0424569942261098,-0.0524236428198534,-0.0185089001346512,0.0442749344122927,-0.0183514880343643,0.0312013711942516,0.0130375223634871,0.0700439017732936,-0.0168716004447887,0.0418355814288286,0.00530386362633477,0.0413330605234491,0.0276871165076688,0.00177611010396642,0.0164751244013895,0.000826038574293538,0.00142669997003341,-0.00655681734380756,0.0195832674341008,-0.0221402535322586,-0.00437952908650561,0.00773980789817605,0.00838033800797701,-0.0261596712380061,0.00259210050238081,0.00787705002152182,0.00387637775873865,0.00185301541822295,0.00195072474864647,0.206637282862328
0.622657182036245,-0.224861247838784,0.113070440341081,-0.0598578160963239,-0.261922895416691,-0.154182047602974,0.242670638408753,-0.157083940190666,-0.2789103317164,-0.335774192583868,-0.0243174054738529,0.162164522152374,0.0563074132604727,-0.160346354169244,-0.152529195761191,-0.038441264577977,-0.133368008763651,-0.0312777565482032,0.244670227113486,-0.12034067113883,0.0541514261982732,-0.0692028350877706,-0.0444357613364235,-0.0419909309426405,0.0396308600175203,-0.0274569616685697,-0.0500948492292927,0.0652722865010949,0.00408068239088098,-0.052523459998451,-0.0637917439378802,0.0213757725059067,-0.03660219153964,0.0557354353303795,0.0134815674233425,0.116481785924536,-0.131815392306314,0.0366611849143435,0.0223676579514644,-0.0245564765790979,-0.00783740075374079,0.0360774570633072,-0.0531040975841759,0.0374660543175609,-0.0195043624354551,-0.035735072850822,0.0226798335065736,-0.0400531358448665,0.0182991494287851,-0.015853470333956,0.00438756089084363,0.0104161676749807,0.0252577972830899,0.00363929089050141,-0.00758959638213126,0.00107503245226097,0.00459284319583312,0.00512968247104257,0.00545525972960581,0.00362468219186249,-0.00350528310766848,1
-1.68659067164686,-1.00519152662903,-0.76729091752708,0.67101269125985,0.0398266539078255,0.355021576945117,-0.31046504723258,-0.0907054320104015,0.187471553728277,0.117958447322456,-0.275767720682574,-0.0459486519423757,0.186949789745893,0.0134215014670891,0.113881210054493,0.0279986809124657,-0.208739444385689,-0.134891208455514,0.122881511224913,-0.0357836116339355,-0.0818594063836967,0.00753878516898982,-0.0628434872179955,-0.0941860751179984,-0.0756699925018989,-0.0315035173772597,-0.0803751744865593,0.113154760366979,0.154800159553035,0.114397763866229,-0.103161986929194,0.00367543811594646,0.0422415705889817,-0.041011491711883,-0.0645187038424011,0.0812387878228391,0.0418674793385068,-0.0326412852886528,-0.0154580238052845,0.00383738103358109,0.0349403251181788,-0.0167583981558104,0.0112113551271563,0.0221510490457357,-0.0211001052607297,0.022712502914088,-0.00244730254125777,0.00497007878152072,0.016851522864691,-0.00796612050733876,-0.02335932421474,0.0294233822810156,-0.00918484180468815,0.0208794386214762,0.00169905651964217,-0.00392531290079652,-0.000707019376455571,0.000403157827105734,0.000193700553285798,-0.00211431965960747,0.00370317111034981,0.476276899144413
1.23310260515811,-0.210584539431407,-0.434039027542445,-0.106835570812248,0.515054143274782,-0.637328560974031,0.0679348568816232,-0.129562306485987,0.0136739872977781,-0.0237859068111054,0.221142338261335,-0.15937016260792,-0.0167354427133817,-0.0998152049434958,-0.0577364963637113,-0.030569048571506,-0.030728429879204,-0.0327704057216682,0.0926825873109725,-0.0796384806636202,0.00854451086089178,-0.0271589341249168,0.0695766435985122,-0.0360361061022709,0.0648955300891679,0.0645310119656138,-0.0146761124751071,0.0177833113159661,0.0395655835171859,-0.0215059578676271,-0.0206298880562304,-0.0465283385091059,-0.0140472362259769,0.0304103986190196,0.0234886622698949,-0.0138803961781769,-0.0260669939260357,-0.0144324380748852,-0.0126811243194723,0.0113554139056482,0.0363994581202449,-0.012892669788986,0.0359083623377025,-0.0185523037337302,0.0194020089643491,0.00532445002036431,-0.00265076524323519,-0.00195842935599004,-0.0155389754394706,-0.00750126695771347,-0.0196097431004426,-0.00251796725362077,0.0107257901070765,-0.00660498631337801,0.00188784856588967,0.00538240822016419,0.00703237161522239,0.0118750229993314,-0.00179636270778694,-0.00379593262752973,0.00159824802345261,0.745916515426497
