data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71
-0.510795518695241,-0.557982654488188,0.25151642238429,0.0810789717322207,0.0614072271637575,0.0149325253921052,0.0522324536914435,0.1250188492932,-0.0170205124887235,0.0653468204048324,-0.0376723034779436,0.0124914446421571,0.0502123282548747,-0.0235893526736912,0.0545249672271904,0.0046405750001433,-0.0568936095930663,0.0526443078929506,0.082296130442993,0.224187653721549,-0.0209160329190739,-0.0250896758185192,-0.0334897127599003,0.00200230415434584,0.0481498768975277,-0.0783297390991309,0.0239833265199011,0.00984524199147664,-0.0173712693583547,0.0364899733218484,-0.042754388314235,0.0202801993163138,-0.0490672078243431,-0.0205953758867276,-0.0145797281910697,-0.021079004761643,0.0211593410392853,0.0737367266415986,-0.0184961014271639,0.00559644021438713,-0.0308739678543647,-0.0152825403804699,0.00967593725786281,0.0271613792306113,-0.00277839786889587,-0.00137610766332647,-0.0151892958626251,-0.0210590368303314,-0.00377104004270334,0.00979373581910147,0.00419459694980323,0.0294793521105766,0.0424271950063055,0.0254800736436273,0.0044455995106022,-0.0119526489995087,-0.00023872753749295,0.00506171210149537,-0.00626457037411051,0.004825435499161,-0.000137711343084141,-0.00797294689852266,0.000530617139317703,-0.00243327464911968,-0.00477243704601926,-0.00182012384265692,0.0120512845442018,-0.00468976690296783,0.009726619351458,-0.00831992174065053,0
-0.532726706715451,-0.560168440860533,0.211155887861108,-0.0925035135040593,0.00551962574908385,-0.00311822621130021,0.00710650237628191,-0.0434058353811958,-0.0480187900152313,-0.00400970861824657,0.060822897142202,-0.0880804549143306,0.0782263010072249,0.0848690481580962,-0.0434032601963277,-0.0350202345524047,0.0036242651657574,-0.0446603337588808,-0.0288596943155138,0.0418652814205079,0.0766627458544017,0.03138894830504,-0.0206428413693391,-0.0740654594273346,-0.00918436031762418,0.038169986578724,0.008513163962806,-0.0815714776418479,-0.00931590519640627,-0.0113122458836998,-0.0492183240383976,0.0122897862979896,-0.0205887186805826,0.0115425531696738,-0.0293857750882491,-0.0293406773830011,-0.0038520775574747,-0.0231926084360007,0.00244310917642755,-0.000311374629160177,-0.0188968434691846,-0.00579609485727596,0.0251047476329921,0.012340156250212,0.0050739805102397,0.00240058984349342,0.0130480027197968,-0.00193329340008443,0.0133083726121671,-0.00141332886703355,-0.00195690328513746,0.00903169890588258,-0.00297049091104141,0.00510274811073216,0.00667283443347082,-0.0036619773463796,-0.00808590748768838,-0.00629451892510428,-0.00895924713475648,-0.00513139097875266,-0.0163105730769783,-0.0015143833159836,0.00609586454739916,-0.0106267251201042,0.000975156818181072,-0.0159406293167566,-0.00467733741995864,-0.0122998034643454,-0.00337745620742181,0.00218293853520039,0
-0.790021009022848,0.609878433515932,0.289470271386645,-0.109765629623894,-0.0622951552629651,0.0188265353040998,0.008762055051716,0.134348915345345,0.101734757972254,-0.230750982808015,0.141284895718534,-0.027372599789321,-0.0324223338896367,-0.00617895163932639,0.169340557784791,0.150399263592606,-0.085547731205267,0.185069858246379,-0.0164258297260322,0.0454020296882788,0.0681772169457617,0.0604667533891226,-0.0202185696684057,-0.0430529201786776,0.0511287584019615,-0.0484115508179227,-0.033182999685827,0.0442057571589823,-0.0489074929500215,0.0366809315857158,-0.0112951142448678,-0.0325604997413528,0.0075459774123392,-0.104952983789059,0.0236246256116632,0.0201723679552746,0.0211401836329946,0.0211024198111725,-0.0226798379035712,0.0415309331628263,0.0494427390888,-0.0392519959081634,0.0327360332000822,-0.0210207491242075,-0.0153443906266749,0.0278410013466706,0.0261950177861914,0.000390689842095655,-0.0477368306133442,0.0156044822716425,0.00913244194103727,-0.00497490290102481,0.00328418640928441,0.0235032754903815,0.00425399888743885,-0.00400306746746786,-0.00983116457744814,-0.00664248795352949,-0.000675970945249827,-0.0468129708769477,0.0150373359730923,0.00381715864017487,0.0187611349498414,-0.0195586480151181,0.0198842148695105,0.00614030400008425,-0.00296527173697823,-0.00780691354730311,0.00674985245348399,0.0113696818651292,0
-0.402778719212355,0.424784009629154,-0.316736662108683,-0.0904153129429045,-0.090483149305317,-0.262401445783015,-0.0828782740081102,-0.120908675887027,-0.0885549068763996,0.0252195259080039,-0.199435822645233,0.0701596533982057,-0.111678767996022,-0.0636894359696223,0.0972719175781122,-0.0874013616596382,-0.0985670913106137,-0.0142348130616336,0.0850125802801888,-0.036567335557819,0.0851174795168291,-0.039045448716288,-0.127493390857234,0.090079481166487,-0.0975947315717107,-0.0109139526957394,0.0123848108691804,0.0575352556980377,0.0394591987795823,-0.0399254884131263,0.010738006268681,0.0419953151113384,-0.022235108120101,0.0079854627271549,-0.00520646306309851,-0.0141240032971935,-0.00601415162886283,0.0153074230720279,0.0443641301018093,-0.0250750863565944,0.0117109162064885,-0.00386741146763319,0.055122561258189,0.00784198443313167,0.032378030231353,-0.00216000881215495,-0.00177010703888531,-0.0166134562864237,0.000157719844687169,0.010637946446974,0.0123258479502182,-0.0350425546103453,0.00550176666927024,-0.0490936089406824,0.0224465194814382,-0.0239284792481174,-0.0141649826157585,-0.00145883671418455,-0.0211130778279387,0.0182810652374631,0.0115833753783769,-0.00942455980542344,-0.00112065247410243,0.00269619822031129,0.00464059306998444,0.0135705485923856,0.00110536489847847,-0.0117896103916039,0.00239891873622721,0.0019032700860918,0
-0.667046375067529,-0.543940484239039,0.0953679762097468,-0.0610408960142381,-0.131768608843944,0.0598392833650997,-0.0515279698072905,0.132817465337619,-0.175627108358361,-0.0354885308080267,0.0582667123716464,0.0275589934224955,-0.058880184604612,0.152113051221155,-0.0574137285809821,0.0575073144671618,-0.0559964984081835,0.0634902787752586,0.0705137350928654,0.119008129275359,-0.0823187874917637,-0.0614269468423551,0.0116039498993119,0.0626953231653988,0.0274022119215479,-0.0180031828092101,0.0257521495994263,0.00989476989777424,0.0494874447253334,-0.00771608825506986,-0.00641717185748874,0.036579378017708,0.022797711375508,0.00677471813907395,-0.0609432011129815,0.0915248435000016,-0.011871284912627,0.0108589261120522,-0.00685540476626032,0.0236778291131606,-0.00814942989945338,0.0304700551570733,-0.00844690894163525,-0.00461926448791957,-0.000845306151995189,-0.0188136675762576,0.0051213305082075,-0.0145953140667993,0.00831588455069966,0.0187633510052631,0.0243414635205659,-0.00691833671250618,0.00821272854723033,-0.0207243869404222,0.0131312857563934,0.0109226145384767,-0.0052899172070004,0.00697944871183949,-0.02716630053655,-0.00206493638467809,-0.00261561978162003,0.00802450587033101,0.00329905124273232,-0.0189227110085303,0.0127390273953929,0.00027550490350216,0.00216505754453429,0.016174979952046,-0.0112760051674229,-0.012597384531681,0
-1.98429287054118,0.943439414311826,0.195838074113062,-0.260865782647461,-0.000965920053262783,-0.0427147758904919,-0.103723274797988,-0.155571867393263,0.152878008556204,-0.212635690181357,0.0887119876518911,-0.0667395540772193,0.0665934226989593,0.0643518472433188,0.121432019097431,-0.0317766758254937,0.0426066031979255,0.0714561521620369,-0.136000882947045,-0.0547526488475189,-0.0206192497351806,-0.0222323220207383,-0.0423639205673438,-0.00248295148348365,0.00757942188143295,0.1086775654491,-0.0272432486492971,-0.0356699867895031,0.0119720006197535,0.0616087113939864,0.0211335812875823,-0.00678795540046349,0.0558438732355086,-0.0263774161660696,0.066425448557113,0.0363301764199108,-0.0415571996808243,-0.0172236350680637,-0.0434719235803273,-0.0822752329112097,-0.0875991693066573,-0.0860285959372513,-0.0265391403480316,0.0128644258154385,-0.000860448502407213,-0.0111026844190494,0.0528702553432467,0.0217917691744809,-0.0292550323529647,0.0208393119030144,0.0422579492113288,0.0217343044880779,-0.0131508317450835,-0.0154320337068985,0.00268069631210956,-0.00939937555768324,-0.00306376125962886,0.0147395563899072,0.00572722509899053,0.0229343696058729,-0.0052477097867352,-0.0151511210553769,-0.00544719879793742,0.0162335907202899,-0.0121628664437773,0.000209350071811309,0.012135409157251,0.00482861329660611,0.000466162624837067,-0.00472817765848896,0
-0.99989805768836,-0.101047978164316,-0.0109171478996901,0.0789524043577375,-0.0466912087201636,-0.0552887229479681,0.0878578096072671,0.039587484490529,-0.0721536049869065,0.13142305523316,-0.157824525756152,0.0520247593708226,-0.113769832481225,0.0200376430060266,-0.0405730064319459,0.0761591122160046,0.0440649549504297,-0.0648667782880202,0.0464772974566825,0.0457258605072678,0.0170345460362583,0.100624122227358,-0.0196905904926746,-0.0347600512321741,0.0270668154261618,-0.0414178490546048,-0.0248679790899222,-0.00944197597049788,0.0544722424196001,-0.0115476133423804,0.0447022431938286,0.013105000070416,0.0234427891071769,-0.0690219540913996,0.00903973370274584,0.0169301314500464,0.0406649980067294,0.0122661737084033,-0.0199288518876947,-0.0167693529392727,-0.0216322358233866,-0.000728988484166051,-0.0277241084392797,-0.000855610175643375,0.0310831791585841,-0.00750985169606353,-4.12785332893498e-05,6.4637402175982e-05,0.00323904593320547,-0.00975899244163829,-0.00957712603863939,0.0207281057635011,-0.0183032658667901,-0.00475149814865181,-0.00431249711776481,-0.00524796124929961,0.0441244869626996,-0.0149461427610137,0.000487797432693041,0.0065985481788359,0.00581215616083319,0.00421890199613479,0.0105706732998899,0.00140763629625193,0.00763258569024791,0.017751129523703,-0.0226231311440121,-0.00753679584471448,-0.00335024857962582,-0.00992821640591128,0
0.142071289196725,1.55792886509544,0.184121178046239,-0.18562593314904,-0.0756511610338623,-0.0314493646951252,0.404551443731158,-0.197852056518417,-0.122152327025812,0.0931001761564513,0.164714582739379,0.0518383335299557,0.167273544065759,0.207808746964675,0.155546693337479,0.00139772860076844,-0.167195933769317,-0.00818837893260874,-0.156022146413438,0.053931895128914,0.0768687140687668,0.00572310956279651,-0.0829029020010829,0.0767246337631444,0.194866736193585,-0.00801984748349772,-0.15798308053545,-0.0928255506282769,0.0305759501853814,-0.0477387059417479,-0.0084151223154662,0.0770494676252138,0.0779621336048847,0.118334582223074,0.0865582725213923,-0.0293686263122223,0.091270163307921,0.078432502656528,0.00545408466202732,-0.00384424684320944,0.0360912083904817,-0.000279255042218091,-0.0130430207491361,0.00322604005844392,0.0139163481915445,-0.0217312572809361,0.00873796408793992,0.00831307156369778,0.00874146968924689,-0.000191163673525961,-0.0252387886360097,0.0033571172167683,-0.00797914930876153,0.00709777844606467,0.00639451810887773,0.0175283671738988,-0.00898327183100537,-0.003410298499584,-0.00887058506263932,-0.00500014475357171,0.0252495675804666,0.00490661389675979,-0.00562808826610701,-0.00749585404439644,0.00727722814090566,-0.014276544106948,0.00550300721203938,-0.00604989454832752,0.00364451470893422,-0.00312676078122533,0
-0.665351375737327,-0.509630850080954,-0.12245998355408,-0.0434813391087373,-0.0379743169944806,-0.0196758710330487,0.143246388953894,-0.0438789501354396,-0.0102670531420447,0.0733605983831656,-0.0144659044460753,-0.00778835194355817,0.0655677772879779,0.0267352755878288,-0.0359441453433015,-0.00848099753100918,0.0148462158775062,-0.118472012034243,-0.0222851643707885,0.0509005318759291,0.0250856477451515,0.0209505055718545,-0.0141745899006873,0.00365575878954638,-0.0323570381763486,-0.039049630665713,-0.01261856185526,-0.0469239683040208,0.0679455873127832,0.0228549991160239,-0.0104517146084928,0.00412455129581788,-0.0293831936137954,-0.0267906127274313,-0.0256828412435604,0.00397417494711726,0.0292479650662755,-0.00507993784495795,0.007370354451147,-0.0125576637521212,-0.0416246478380443,-0.00866791897608789,0.00317191237584947,-0.0335961705328966,0.0187630164137851,-0.00113151211112066,0.0143146506108517,-0.00641708624556665,-0.00700521333109642,-0.00343144136692919,-0.0159740779052087,0.0120108327432157,0.0147987679599869,-0.0224981822576035,-0.0161557707256366,0.0102377061055941,0.0133757602165606,-0.0225745600220995,-0.0115391061680731,-0.0166676001469123,0.00726744757092958,0.0122430830179986,-0.0167919593312188,0.0153812435961204,-0.00742036187932908,-0.0111587836709577,-0.00589167832791835,0.00328030925827607,0.00777395955531533,0.0189808492610799,0
-0.698475432155182,-0.267288980103097,-0.0528590434479397,-0.173943975268678,-0.0548783837292661,0.0597285555029347,0.0838848887527266,-0.169896107519008,-0.0107014166395533,-0.125611891723606,-0.252507136962724,-0.0357045828358601,-0.0858708469264158,-0.00171524050746983,0.0645063251005414,0.211119319402706,0.170254948651008,-0.0869647601937317,0.00564999853978172,0.113448398952425,0.0332001002286289,-0.0050149543126303,-0.0473808693135318,0.0239940732677027,-0.0187861300766834,-0.0911527580092085,0.0168177282307458,-0.0437586660906913,0.107912339083152,-0.0162157413471311,-0.0284586832410886,0.0278837507197736,0.0309224237848767,0.0588757604777307,0.0205653034924174,-0.0298375188390468,-0.0138642624413989,-0.00366162797730836,0.00378645872999506,0.027895923184067,-0.0253633438996454,-0.00667717905471584,0.00994177648739664,0.0114178649576144,-0.00205801908979083,0.000275842279472346,0.0217526947224496,-0.0308582472029461,0.0350816807789256,-0.0305867207432397,0.0196706912697409,0.0058348485261257,-0.0246272999721827,-0.00510402353286341,-0.00723683708558327,0.00606647169490032,-0.00248222920429646,0.0237454032884719,-0.00251248430980199,-0.017287778113433,0.00160787555521381,0.00889583104852203,-0.0106722889130047,-0.00363993909691189,-0.0106979159299604,0.00624598848490985,0.00468415570006605,0.00474455540368967,0.00285421194811182,0.00103562107942907,0
-0.336641698876598,-0.225672605615578,0.415310922655786,-0.0612585197983989,-0.0258095504877578,0.0753352391808446,0.0472543256287989,0.0521319470837524,0.103695626964022,0.211110269115529,-0.267271466443955,0.0110210753990603,-0.236309661958746,0.076941220522668,-0.0501378908351975,-0.0297933268321939,-0.0466350971223203,-0.0212280632272295,0.0463587594341728,0.0859153631693516,-0.000106281844272667,-0.0850032672635508,0.0076349406670465,-0.00510793843045158,-0.00137494278474725,0.0522106622537609,-0.0163646178246818,-0.00252585208350558,0.0598550138100327,0.0194631426846406,-0.0710325687313326,-0.0204008536206704,0.012854344544134,0.0382187179378585,0.0171825302788126,0.0342018997205175,-0.00155175097448048,-0.0191836707206709,0.07390845682311,-0.00586201641911735,0.00872739485027672,-0.00524126542632128,-0.0143871793735394,-0.0272363001144313,0.0055796214738145,0.00460689511193673,0.00435229699847601,-0.0083448825260846,-0.0269892678536566,0.00510204961335244,-0.00615464064720947,0.0180946432036065,-0.0138543341703004,0.0232721739546854,-0.00324231368612167,-0.00698894598771556,0.00220603275684008,0.00585868894655013,0.00176718546861188,0.00327944715797655,0.0052484371026796,-0.0117471538630401,-0.013140116826381,0.0100327521420542,0.00187482977877889,0.0013765213547292,-0.00129070355388031,0.00503026528523757,0.00913315952002511,-0.00235970352502832,0
1.11373201232898,-0.240114159470438,0.0110959454822141,0.0855674465937225,0.200934516214346,0.102605573283344,-0.0822552715240225,-0.204473225463224,0.123328855670353,0.0654476655906861,-0.127354637013739,-0.318385353341887,0.0911037104377028,0.123091220101725,-0.0548104279169246,-0.216830856104072,0.00874297610204501,-0.210767519885547,-0.319041302453722,-0.281964798843739,-0.0131396309324749,0.0309402171852109,-0.0550880975892601,-0.103372442754536,-0.129198241572329,0.173400481979124,-0.0230892917889048,-0.0564855888347059,-0.00776924644943976,-0.0881417153427631,-0.0707620369439071,-0.0193671700683639,-0.0330018789121278,0.0163109008388344,0.0477076833304238,0.0862711837302428,0.0147024873784139,0.0148493056522612,-0.0480363355318011,0.00132636203581762,-0.0172963815719742,0.0191382143869759,-0.000347913753658148,0.0111873784804197,-0.0345536640943179,0.000563963684369637,-0.0214664017826535,0.01568331006399,-0.0212135537545332,-0.0218242693293036,-0.0146560334932827,-0.0346250548972383,-0.00304233031984324,-0.00599776249638369,0.00172438962942713,0.0179051458003012,-0.0128439756578745,0.0177602263604141,0.0153381593964644,0.00483563573383054,0.0147689899633585,0.000519621680189695,0.00849817860783481,-0.0106870945783216,-0.00249555367779155,0.00547558232689618,0.00199346565764462,-0.00546534694495558,-0.00213324984811548,0.00340917311194098,0
-1.12026855012941,0.644368459542253,-0.00437419501028553,0.0069029056457328,-0.0216982433802427,0.135778792924636,0.00431884349610646,-0.0729174863302487,-0.130386727338571,-0.0184650190130495,-0.0148065407044454,-0.0857639845430597,-0.12618231715145,0.0509148320153175,-0.106453100548245,0.0298341478200556,0.0702525623721953,-0.0800727682417556,0.0478161951224813,0.0988715834642175,-0.0476397791394388,0.169255471259187,-0.050268369157846,0.0250662941658244,0.0688020582117132,-0.041565114757217,0.0358293730296847,0.0794857755522649,-0.038120246738819,-0.156448505970098,-0.0674699376989925,-0.00369102776045577,-0.0417552809015232,0.077736759324889,-0.00322981332505241,0.0326013473913308,-0.00252569727022765,-0.0676037972449432,-0.0231348101758761,-0.0152360478905673,0.0388488200199472,0.0376285147690852,0.00333162865087675,0.00367040573424927,-0.013583550911663,-0.0306337047844214,-0.0259832776256086,-0.00474295898996361,-0.0206656231616239,0.0251470706722305,-0.0040487114582556,-0.0053047737589646,0.0153303213213237,0.0265510180673011,0.0107065505989377,-0.00776079206372984,0.0211001591737652,0.0126170526038265,-0.00118647739699812,-0.00413320623765371,0.0145623788386771,0.0058849209740993,-0.00530557158671194,0.00983382584796079,-0.0106648868538006,0.0140096774405534,0.00988578853572323,0.00680594161655168,0.00869755354807667,0.00208835095408956,0
-0.0628911628422164,-0.356390197066094,0.104173897022735,-0.0656151329571425,0.0893969642574983,-0.180798309111729,0.102793882732312,-0.134608902041723,-0.100387019797444,0.02732479231109,-0.248493392059986,-0.0888411405593771,0.0451664752951366,-0.0926516601836147,-0.128603127208105,-0.154422097243333,0.166726156925347,0.0599281729485485,-0.0863381020118844,0.0979396670231255,0.0341711027664765,-0.0878986525842793,-0.184582671922452,-0.130025440034509,0.0341083465228911,0.0355138146823154,-0.00977935662365035,0.045590176818725,-0.0430553222930862,0.0391501017489929,0.0431218273644927,-0.0780299611716785,0.114862265867204,-0.00614310076629857,-0.0145047119215454,0.0212330056748416,0.0150946818065713,-0.00637375854469766,-0.039111982675882,0.00237898827545251,0.00675818138225366,0.0315905788695743,-0.0151410228092213,-0.01210093707296,-0.0139013967683614,-0.0308519778626615,-0.0139493159543797,-0.00960722040079972,0.0216751001188806,-0.000873634770726575,-0.00500251057417007,-0.00968002230867183,-0.000994814532133512,0.0421494296614069,0.0148455271688747,-0.0085806443176471,-0.0225582500618694,0.00102420389870124,0.00170433039918473,0.0135968464441202,-0.0090424777970469,-0.00197997465199525,-0.00128735169132624,-0.00350829918809886,0.000431058029324527,0.0018820681101589,0.0054546028461217,-0.00892967019357132,0.00247330153277058,-0.00226913206490256,0
0.513510770437792,0.132925746014763,-0.0443836878754075,-0.0587515988804091,0.156304371389965,0.13489030396791,0.057731507848531,-0.321018752370933,0.0453536507608315,-0.0624315904974256,0.198053839358508,0.159161132601445,-0.0845751523853086,0.0128704752744282,0.134517152382095,0.0544717485739037,0.0390613016212361,-0.0570742689492231,0.104334130553459,-0.00320993446689174,0.0978421142964566,-0.150728878517148,0.0580694099441697,-0.0125842482137643,-0.0359176197375886,0.0192132959431722,0.125004103819009,0.0988913884996856,-0.0923581785966902,0.00845316824945875,-0.122941811901543,-0.0701341382408209,0.069101981615488,0.0087434795161728,0.0135328331561111,-0.0305709044945847,-0.0268481908497911,-0.0354917154404696,0.0966178051316109,-0.0189608256614017,0.0113100593471793,0.0109857528729781,0.0461451801585603,0.0330794673232774,0.00202750289761584,-0.0330243745380704,-0.0348645077115892,0.0260632023699595,0.00112917481641172,0.00567835954473365,-0.00751350294616825,0.0229723246482232,-0.0228815723013876,-0.00102456339876335,0.0224756012584715,0.0107611323248049,-0.0152257476007781,-0.00892307723005301,-0.00853328740660954,-0.00395093136875798,0.00395765602585862,-0.00429643129078767,0.01604496194112,-0.00847112342477473,-0.00830223640773216,0.00947119028958586,-0.00856822833922962,-0.00226829956593748,-0.00026695317804835,0.00196891217041817,0
-0.156133896435356,0.00791407341944793,-0.246903042479789,0.105635179806932,0.0747666744174091,0.116498113724599,0.134183909711635,-0.0533961748886178,0.00978240537145911,0.0267721672796317,-0.107942371323895,-0.139204377225964,-0.114829328892664,-0.0107309951464483,-0.00131893429894319,9.14160030095064e-05,0.0262200472105729,0.101478372519653,0.00825002747638581,-0.0830111301423832,0.0756464792040584,-0.277889477774843,-0.150471886915281,0.0942128487079098,0.0268311984955918,-0.0664552768366485,-0.0291620510206216,0.000279292598421454,0.0425449558350249,0.032171504758977,-0.00743181174495005,0.0372948834580252,-0.00708878353989584,0.011662232361055,-0.0515893446053444,-3.63879369141992e-05,-0.0126830797968641,0.0117428520981273,-0.0067284831584374,-0.0431715976866816,-0.0146927040708157,0.0321256502813847,0.0549105503282732,0.0171189274241289,-0.00605063337013287,0.0225384495029651,-0.0467846396828931,-0.0117781559852447,-0.00933283886256023,0.0218389838343212,0.0253675263063482,-0.0184338795043855,-0.0100215777295539,0.00823819639136426,0.010166959547715,0.0134935299904225,0.0113523200512033,0.0106259214697864,0.0135643949502673,-0.00745641186947079,-0.00272678990184131,-0.0162559128045872,0.0128487816669019,-0.00108897085855722,-0.013751923200299,-0.0101143486876277,0.00112976311573544,-0.000141832900520109,0.0123460671297333,0.00816888830834249,0
-0.211423775747903,-0.159685924276758,0.0632321436461903,0.0345150357931461,-0.0388013206784199,-0.262940170056454,0.263846972421865,-0.364541406696006,-0.0547499138291951,-0.138966587588174,-0.218118688032781,-0.063983293690677,0.237909556722719,-0.071029743385143,-0.125029242735626,0.254621604617496,-0.172011583236669,-0.229985251666368,0.230568191150568,-0.0499670803747476,-0.0496309206495414,0.0642563989335499,0.0750092962660428,-0.145675868303991,-0.0501209773054866,-0.129337185375748,0.0459290015562386,-0.100542298091463,-0.0844377607345259,0.0276312040044428,-0.031944810362803,-0.0050432296705388,0.0463307968978932,-0.0106366040010906,-0.00423640924380648,0.0754891273540141,0.0372448920412748,-0.0263613272021925,0.00340959902211819,0.02143565385859,-0.0151396637263179,-0.0146153189246885,0.0281323192440448,0.00838271848500495,0.0202969756066927,0.0240981824814272,0.00457721658574429,0.016422174736616,0.00782951263005176,0.004676391616328,0.00401921264283794,0.0170353429647124,0.0046804200201272,0.0146387918666231,-0.0279665082160338,0.00348404222266349,-0.01769602223822,0.00356986799921029,-0.00980828922171877,0.00705841788469713,0.00445120214676455,-0.00203524924129817,0.0111174030079861,0.0107700789172985,0.00659873812230609,-0.00767673502383108,0.00543066637372726,0.00343521250585863,-0.0118738367463981,0.00411927799184056,0
-2.72862722141368,0.776126377255338,-0.186101395515578,0.0434614556753965,-0.017040043531446,0.00343577046404581,0.188366553102303,-0.104335872347766,-0.0478269250255043,0.137329981302367,0.0533514044477672,0.0731408625415155,0.0324960262032964,0.0219998077462159,0.0544842995789666,0.0206062010426217,-0.110322418858773,-0.0807467657086186,-0.111268680460534,-0.0263556720199593,-0.0284974583710372,-0.00108415979168758,0.0643546898430098,0.0589726208899611,0.158417673669573,0.0200552825599216,-0.105604099291079,-0.114156745747738,0.130789324128328,0.024014532428236,-0.0429061261864144,0.0872929096722847,0.103454677665059,-0.137680814992258,0.0484613881024263,0.0530306127769264,-0.0534739737108469,-0.0732289470728523,0.106665316736982,0.0169471537690353,0.0168874433251241,-0.0361881785346991,-0.0347513186783488,0.00650992296421315,-0.0243594946929168,0.0471786642684864,-0.0408789737644979,0.0199920124720174,0.0390255399503083,0.00448974701714799,-0.00958851441499153,-0.0274756316252963,0.0489468701070085,0.0127014836828634,0.015002945571222,0.0115253280765,0.0207621879002438,0.00803646452321603,0.00829297038788529,0.00179953104802337,-0.0175930955184718,0.00287705944651441,-0.00415960406874649,-0.00588800720447028,-0.00387481225777768,0.00975264357820741,0.00331414124175945,-0.00767210333171217,-0.0012966106853836,0.00294148751725707,0
-1.06800385017837,-0.379594484366631,0.0652388228491042,0.0307582874179652,0.0446471629888661,-0.0514496935733949,-0.0968045251274323,-0.0247015531685906,-0.0425104714303957,0.0913322323815891,-0.0663085620020186,-0.0172648655622393,0.064414084280669,0.102692464071674,-0.0530526113925389,-0.0166263923046781,0.0641804031767975,-0.00933838388619782,-0.00139537979708736,0.029127339196499,0.0949483533274503,-0.0240123821125458,-0.0374405526880188,-0.0203908275054645,0.0809106799621066,0.0152984679446235,0.0173615082961035,0.00273397518670476,-0.00290500576125169,0.0121496606752003,0.0219155097734337,-0.0113090461946167,-0.0553001665710005,0.00678290562443757,0.00899288444087012,-0.0167335838485661,0.0467188385857585,0.0231339467286315,0.00472415627586601,0.00271272935850513,-0.018980629271029,-0.00221403135894095,0.0240549330475061,-0.00680604031484869,0.0176328884359372,-0.0568212217267968,0.00439512417472043,0.0153072545672745,0.0282386189269473,-0.00847930324740535,-0.0107461665269703,-0.00205416051074561,0.00870057436603278,-0.0128063645412691,-0.00796784416404816,-0.0248135588938204,0.0148161852532549,-0.0125435391299821,0.00437181815817967,-0.00198522765430843,-0.0103519941485822,0.00907643040185648,0.0121984107633248,-0.00133411189518297,0.000618974973229579,-0.00114219319804687,0.00797279970363976,0.00639796275584526,-0.00860504328991766,0.00176135813877079,0
-0.0502566501690216,0.303361112244903,-0.31391630457097,-0.146359557759407,-0.201814966764716,-0.0255669273541852,0.0866870959526021,0.0375480817109459,-0.0534465268145284,0.204150029999998,-0.0214407872251165,0.296845297287527,0.154629070444133,0.422895765769157,-0.0459379725708943,-0.022813070701914,0.0630391478198543,0.274299806957358,0.022111318132817,-0.0471457948380921,-0.116882277125067,0.108507348560511,0.0362617361736498,-0.151818224399327,-0.166635889935387,-0.0456661720399075,-0.0484124997109042,0.106796795688454,-0.105075086592371,0.0466718380047332,-0.00228019234593799,-0.0388498219833139,0.081884032839238,-0.044175071160594,0.013070307813873,-0.0102374662040531,-0.0354338640855949,0.054254437240182,0.0180888743914089,0.0156510249710729,-0.0573433509008773,0.0208676503903862,-0.00159707529806437,-0.0584872122339778,-0.0149665878883969,0.0121760620503229,-0.0103329229150881,-0.00788723180897533,0.00741539599529826,0.0176645723705866,-0.0146776173539277,-0.0175640229752229,-0.0116579728758873,-0.00831665299351602,0.0100778377644278,-0.0134714403706272,-0.00547007160069079,0.012007480351247,0.0110685379692522,-0.010151407541354,0.00868724994371201,-0.00492982958515901,-0.00897837563228442,0.00599350570336554,-0.0117183866230619,-0.00783582884162621,0.0053800566538185,-0.00352264032922855,-0.000219967462122802,0.0128993871361741,0
