data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93
0.407662336541149,-0.441053992541526,-0.262440747737713,-0.101135388316376,-0.259587397123323,-0.172974908015544,-0.289419158707097,0.251807816531926,0.0526835524037795,0.182066425599975,0.00656469892316077,0.0181001761140999,0.180717033010422,-0.116268883522804,0.100547027091543,-0.335227659807364,0.142474672300389,0.102339762124029,-0.163292994539135,0.347569202631122,-0.110208141543614,0.0604594117790452,-0.0840797986911293,-0.0551088493718035,0.106083552071187,-0.0729139963340473,0.0990509834879566,0.130193764151461,-0.2885111234704,-0.0800346508800792,0.11239039310602,-0.149257671001651,-0.135605022186027,-0.216226755797414,-0.0658399077260206,0.041254535335824,-0.00368259143219638,-0.00901961936506077,0.0396823175023659,-0.0187412014911155,-0.0762839711029828,-0.000352852706636179,-0.00328899688779828,-0.0119828839279148,-0.00774469495201783,0.00713656788417809,-0.0310824202871319,0.0584980102623452,0.0115552949477949,0.00879331031912528,0.00317532543945973,-0.00647532648445262,0.0145585867624491,-0.022054307289189,-0.0203902842161599,0.0335904526106258,-0.0263346106008405,0.0291173596911691,0.0170313337396037,-0.0163780415892284,0.00518093095624627,-0.0339785225324737,-0.000945450975456725,-0.0253450611373975,-0.0107571289149704,0.000621146380960446,0.0251727004311406,-0.00332201378705914,0.018577097423214,-0.00535082452638869,-0.0103947771247342,-0.0119434305139593,0.017000405774589,0.0189363944890189,-0.00562014428037098,0.00682029058611589,-0.0108923693474625,0.0174113440802417,0.00372337616791051,0.00324803378055555,0.016916593810928,0.00387177945659655,0.00957028099652469,-0.00698401569193972,0.00209835765620031,0.00975939368857739,0.00479527503730313,-0.00257815905039285,0.0033387086603753,-0.00459835157405736,0.00387812235923407,0.00667014958833709,2
-0.830316542652472,-0.948398749410051,-0.329282873210714,0.0388207822948833,0.0704762929213032,0.0848220140668224,-0.111239259989423,-0.010773427448165,0.236809660342082,-0.0210544786419377,-0.0240714746178019,-0.267568156010236,0.259289029760012,-0.0509321632958894,-0.116686001008568,0.177387173967325,-0.0704143452520237,0.0598454044364203,0.183461099095154,-0.0426599423547587,-0.0218744000848728,0.0164557313978762,-0.183953675731599,0.154886416147794,0.0961108772445154,0.0527079263843832,-0.0576486405659971,-0.0440575662938603,0.0121518908735981,0.0553390966502361,-0.0134868190468355,0.0765463443520803,0.0413092279372774,0.0560006680683289,-0.0690579112409057,0.148758255276553,-0.119014604324683,0.0240057019689978,-0.0463374065159586,0.0544322591090803,-0.0163878010393835,-0.00599095063346873,-0.000788025640294558,-0.0236067195264728,-0.00633630605342195,0.0207108693250072,-0.0474167326485219,-0.0551501764189009,0.0287886347808761,-0.0409971876650489,-0.0180796626318795,-0.00839528352905966,0.0462558191677437,0.0081743297545105,-0.0153029972970812,0.00139543354365641,-0.0437115136930756,0.0149893213254463,-0.000681193312568673,0.0261296695833867,0.0243701585196496,0.0293443293693322,-0.0159512860211224,-0.0296416887234169,0.0104403256372009,-0.0237105601891873,-0.00951113001815209,-0.0440919429358537,-0.0145166073463309,-0.0104899443889384,-0.0137049302400883,-0.0192575158527481,0.00492506671486805,-0.0032239803577723,-0.00765717200261669,0.00938972188641316,0.00720780314580917,0.00195706018677411,-0.0177122690644173,0.00737623439030905,0.00555853911584743,0.0113193186216566,-0.000482212155114793,0.00208444485161018,0.000909120382298453,-0.00477884250550165,0.0116086691558435,0.00796725217624793,0.00627533706994231,0.00385110560925829,0.0037850531212376,0.00420856777541236,2
0.018163054568823,-0.13718553735055,-0.279971186105931,0.00516012089343554,0.00576690492590136,-0.136001758720291,0.258140067320707,-0.295994972997054,0.373275941535333,0.29504540580242,0.0362538585550437,0.158640481717211,-0.149702425924471,-0.00583264056181321,-0.159349426271729,-0.2565597467335,-0.0743011657945525,0.0230421934331211,-0.160098045933538,0.0583091303735912,0.137132931139863,-0.154317496424968,0.203342418973228,-0.110395781788574,-0.120374270639692,0.0622727634400372,-0.0877074901579761,-0.217157173319409,-0.15305957599168,-0.0513984792124131,0.12762500478002,-0.0610800429350429,0.0432034959174045,0.0848110189756785,0.0448586742224667,-0.0367008179296899,0.0296682868987551,-0.130965780939852,0.116101227976344,0.0368604861612717,0.00501949095546016,-0.108308624221072,0.0098835082817062,-0.00920944689053286,0.0490708960424153,0.0579090371546963,-0.0410489264653995,0.0231083970812473,-0.0236453700323461,-0.0620106945783195,0.0378693381838731,-0.00690036693704697,0.0642805617427913,0.00533164408985081,0.0193863463488126,0.0162656469173817,0.0370775303714508,0.00411039907686844,0.00253546972572561,0.0106427860181785,0.0218314156700773,-0.020480195965453,-7.26600308342114e-06,0.0138026859274541,0.0133476240593358,-0.00820651977648887,0.0143863823341682,-0.0178844572176171,0.043967864822464,0.0135300130270999,0.00289663802774529,0.00101363223932391,0.0144677929456161,-0.00766075655306992,-0.00285004609521374,-0.0014979395574647,0.0101455277632128,-0.0091733555769476,-0.00225334573069924,0.00371645418799715,0.00442290297328524,-0.0110750954341766,-0.0049846768495298,0.0152844314834023,0.000204321071907852,0.00694223410087528,0.00471688142823452,0.00563813396742404,0.000528900993425561,0.0101310040314736,0.00876430502417928,0.00290718904437504,2
0.607035107314733,-0.6794113716187,0.522128278075762,-0.0154303507575991,-0.00139142397173678,-0.10640830654292,0.0125960063077141,0.00438569400298122,0.00201094773147879,0.196309461387936,-0.0736874929978606,0.0358205258711847,-0.00196201791967444,-0.208129389316367,-0.0104354355415116,-0.0253115731966003,0.0204091542101616,-0.0127890642598987,-0.0907835655546288,0.0443793601484518,0.120475703415403,-0.193252989286736,-0.0368648637784939,-0.0355420757632298,0.0177211390032966,0.0767313186333484,0.0760389930488677,0.0813214757647459,0.031476910607953,0.024656921904101,-0.0458043649144005,-0.0883787760765042,-0.0106491935072676,0.0442728870108831,-0.0839959860837095,-0.000282534495253493,-0.0639177364680614,0.125679408084528,-0.0269767818672719,0.0938992972524431,0.0647907815659665,0.0926838851413923,0.0386371288690502,0.067238874403602,0.0245817832484706,-0.0126080680479339,-0.00456447658892517,-0.00878817641704452,-0.0199607275774894,-0.015535487013545,-0.0227995590743816,-0.0586171567168267,-0.0327448054014965,0.00548326499558765,0.0279139120285131,-0.00976066769504764,-0.00601121096988732,-0.0232681027399896,0.0374450345734441,-0.00283782243823244,-0.0183233029267043,-0.0291947711418265,-0.0320233508751794,-0.00362960502000305,-0.0203216554394657,0.0028802916806111,-0.0268838006375681,0.00366096331857987,0.00829169882550299,0.0180644239673589,-0.00495134920155131,-0.0190040858533503,0.00434361029572906,0.0027318474787362,-0.0022114471038751,-0.0297257812586187,0.01494599662642,0.00015334948074869,0.00363689839408641,0.00568856896073543,0.00414218669012961,0.0166834063528171,-0.00710574965998344,0.0177218601470083,0.00196816530396519,0.00842229080825433,-0.00284024261948137,-0.00798323059651283,-0.0110698428593217,-0.0060325858700196,0.00444699651436023,-0.0134584995577743,2
-0.377299302068154,-0.784619900599417,0.249144807846838,-0.0969212253805893,0.0142369564803223,0.237372114715576,0.0331630795358739,0.136276014807272,-0.00963067115353308,0.208022832650449,0.0450689974596554,0.0715866018252896,-0.0502225417795082,0.140647810818786,0.039106186674167,0.119295889082537,-0.107838736903345,0.0589268491134065,0.0460534804977,-0.131574005565354,0.0112135344113023,0.140594371395172,-0.00808147464666653,-0.0896707794949887,0.0917631051686678,-0.0907451519948884,-0.136473425255832,0.0437055249629009,-0.00702816701702409,0.049671770671701,0.0144428961451137,-0.0875296476309897,0.000297344921590086,-0.0263024677914826,-0.00468284315605729,-0.0197100788900325,0.0418788495452648,-0.0748217362774967,-0.0190842177365018,0.0167215770781681,-0.0833724866854789,-0.026758940440225,0.021793952758314,0.0318239651743891,0.0961574722579954,0.0498960887101176,0.0375493709859924,-0.000734665475670275,0.0180630168533479,-0.0111359361677748,0.03076704597533,-0.0523127208378249,0.00681225662925289,0.0191165471289322,-0.0430615663687884,-0.00838209399547058,-0.00883687360517103,-0.0231665967006674,-0.0212090040557315,0.0172617263706262,-0.0203383717929279,-0.0247231745829681,0.0105754641843745,9.61368758070044e-05,-0.012319135824205,-0.00270304354406823,-0.0121847535697345,0.0373763618825308,-0.0202566208992567,-0.0161555793872739,0.0210979803547062,-0.00208909684091877,-0.0185291056392968,-0.0136691798256917,-0.00279433719653778,-0.000149114712011468,0.000625085443788962,0.0250276584320921,0.00505464419024905,0.00497294017044772,0.00648882862302668,0.00128897435882561,-0.00593246106288412,-0.00514593810366179,0.00605586452990034,0.0024020885384268,0.00248065923401017,0.0128369326377984,0.00650107472262451,0.00173102591149341,0.0144867670590878,-0.00617952377313457,2
0.434235563319482,-0.952591813936161,0.115948411756655,0.118642030485624,-0.0282874867683356,-0.0350913717913222,0.0186410818109687,-0.0206194628157317,-0.0516881660817845,-0.206320157639509,0.107123211856849,-0.0504893885710672,0.00484930907183467,-0.0855814308612955,-0.116930321869678,-0.112588253332852,0.023851106590927,0.0402264205441883,-0.218147495140398,-0.00959209980294019,-0.138145383150677,-0.0777161127240746,0.123817735013643,0.131337547205452,-0.137463375107496,0.0967591119177511,0.0990308910246038,-0.15478020842511,-0.142720785766132,0.072191905956935,-0.0807989987715045,0.0172961515249373,0.088354149251917,-0.0120427789831057,-0.0200452886384084,-0.00409355006394025,-0.091508366398421,-0.0452771813096063,-0.057199289848782,0.00104850161172627,-0.00442069411935712,-0.00753143162563401,-0.0312027142587921,0.103037701872021,-0.0336278408015187,0.0598251572063899,-0.0282536105289882,-0.0352116059868245,0.0779585812611566,-0.0311317550595791,-0.00367980276406126,0.00679448473304442,0.0100172667789034,-0.0133542708125139,-0.0130607307806541,-0.0353806672019075,-0.0350655249188537,0.0102531979679347,-0.0184854574447331,-0.0492587584949133,-0.0299605963136899,-0.0208639813625549,0.00454691392908145,0.0334030908786253,0.00872914164842938,-0.00591610732366254,-0.00759094733133741,-0.00769083810204443,0.0130183577457046,-0.00558889882613104,0.0151795287936823,0.00228594481223928,0.00481388368943106,-0.00138457205807758,-0.00788844038041149,0.0136750661692716,-0.0046754506242446,0.0100868335109072,-0.0141991817503136,0.00354724470763698,-0.00510691204003957,0.0122254239256607,-0.00946112790099085,-0.0013763780017487,-0.00229335403850332,0.00360779412971023,-0.00460174372145375,0.00412543845491151,0.00708338994892796,0.0029125785095612,-0.000231381045956012,6.5163376967909e-05,2
-0.996252346464804,-0.0561133526211211,-0.348190366717337,0.163687837212326,-0.00871917248404303,0.178864623461469,0.0149880140766795,0.0534832761134534,0.042112547801041,-0.0460042336915873,-0.016408579222668,0.102770127688884,0.190935194805782,-0.0508434408126632,0.0343106823181386,0.0267846191201054,-0.0689349123922986,-0.0477417756707102,0.00182565147505303,-0.0171240055400823,0.00350803121202646,0.061603844890546,0.0407159331658298,-0.0371732279926907,0.00646357121626632,-0.108497569844006,0.048353050405383,-0.130049381964014,-0.0856946782936612,-0.0285117062462771,-0.000375943431316513,0.10376428902422,0.0363739879384907,-0.0534497017191908,0.0235255790037645,0.0929213651778572,0.0509407658632937,-0.000875213382836527,0.04566557685548,0.0698483831708803,-0.0169435281772042,0.0855951678158316,0.000357826314991117,0.0170666252807822,0.0147694604520339,-0.0397386984589168,0.000788389707068507,-0.0143227171696989,-0.00807311268646254,-0.012169863142965,-0.0267233578883996,0.014842583894179,0.0308757951656041,0.0570869951282279,-0.00561414320210083,-0.0433658910059226,0.0384078704519547,0.0011342098090503,-0.0155476817877938,-0.00522980089212188,-0.00690820463071076,-0.0312946357333932,0.00505580705220891,0.0203509189044756,0.0175863658585223,0.0181241120002001,-0.0173980875298631,0.0153748568738073,0.00586418991946305,0.00459411648432836,-0.0128989913919559,0.00813338098211487,-0.00205424548342306,0.0112868556794377,0.00373324147688308,0.00724945721278057,0.000274894651333045,-0.0111293267848203,0.00280350918717105,-0.00733658483201115,-0.00215838873043797,0.0191498513234739,-0.0167536461560966,-0.0022870998675008,0.0127583017417452,-0.00522158681950125,-0.00407006255922497,-0.0100712814434364,-0.0142186410937878,-0.000460886941729176,-0.00621368041441348,0.0150784520638488,2
3.09764113205732,1.21108608193063,0.0497424176600874,0.415321749885515,-0.0579587786883264,0.863547459332084,0.34834726167969,-0.26920363185586,0.105950506469419,-0.197011823295196,0.152687138957028,-0.0978800556634709,0.0486109428241083,0.346230094293199,-0.516872547157645,-0.0674980995341601,0.323893142861723,-0.377099577532956,0.0100999337673299,0.109408610110374,0.28540703564676,0.0217713139788401,-0.0388876810551674,-0.118527770151119,0.1091494584156,0.0487378816086346,0.0679377546080335,-0.0291004482473349,-0.0836603547141081,0.10621899115814,0.13848734309977,-0.0858786288570795,0.0908422511933864,-0.0955676889707652,0.0598200643856149,0.0222576314627857,0.0126801052211524,-0.00693899086700112,0.0830102701839439,0.08951530434798,-0.00266656497254849,-0.016230813222062,0.0690996612457512,0.00507008052198693,-0.0279983272837391,0.00696563308373442,0.0352381401873599,-0.0421401486014776,0.0201996700382763,-0.00820413675217974,0.0214994170729097,-0.0300138753866501,-0.0369033709642103,0.00506804490761757,-0.0167258162189153,0.0529319873129541,0.00627159788308278,-0.000293655959729817,-0.00892563720498426,-0.030235136608088,0.0134313893181711,0.027101675473357,-0.00150171955257759,-0.00353429727429209,-0.0108165638390621,-0.00949960104306005,-0.0177987165225961,0.00731096730276274,-0.00856648921549651,-0.00109306832578128,0.00105169392275017,0.00625442954281234,0.00367168729373447,0.00193800182989726,0.00261710616383462,-0.00441571617865168,-0.00731028268176664,0.00220148715157935,0.00151872595740867,0.00748459701246795,-0.00636707674808331,0.00123593187367289,-0.00225929770630292,-0.00458905775987259,-0.000783164880714707,0.00240974027895573,0.00344839432948842,-0.00956856524707693,-0.00545207949592925,-0.00162479770342436,0.00486251532732465,-0.00242862762604011,2
-0.879160395240863,0.19943516519369,-0.277985795485409,-0.272593855645318,-0.214967016824086,0.386661329466035,-0.128878413877076,0.00586181072063821,-0.0295143651921429,-0.0736783057321641,-0.0211243662285492,-0.0514745299308559,-0.00794771708029643,-0.283942070601401,-0.210585714136052,0.0452630171965931,-0.0303997434803618,0.000780741797208292,-0.136435699718002,0.102465599633491,0.122962128469441,0.0497287054732113,-0.0517864727767885,0.164495729577875,0.0634140545968728,-0.0347514787865,0.203034855110069,-0.0907027106149134,0.0635877083116234,-0.128225996730152,0.0135029395322702,0.0500000250249208,0.0134954709010961,-0.041910553021256,0.110737959158668,-0.0270948075511897,-0.0103064700093036,0.0291510520777691,-0.0238668967511315,0.0253554690385868,-0.0429962717671118,0.0319798414232064,0.0461796665679202,0.0415746392699807,0.0259987723277506,-0.0460076095480807,0.0196628441893758,0.0228751057324871,0.01435133879002,0.00838257308792621,-0.0434373841743541,0.0367846671859238,0.0209053349555801,0.0168395421908578,-0.00976715877279774,-0.00681938332173119,0.0174710698300384,0.00854715814487026,0.00129063284153069,0.0483010127314906,-0.0246309155355082,0.0148856488610824,-0.00978008395879061,-0.0211634607710093,-0.00646991165203918,-0.0165821504570471,0.0209798402675981,-0.00153754385300303,-0.0016815652785989,-0.00119015335130212,0.00849778058488658,0.00791543273539162,0.000269641462845122,-0.00994126025441986,0.0248563831181602,0.0141928243811657,0.00900380172371684,0.0210697236739346,0.000895103831543187,0.00406013982057189,-0.014153176336435,-0.0166647903471873,0.00177983238836116,0.011452043777341,0.0150592465961055,-0.0106877151306161,-0.00661922921574155,0.00266178575758854,0.000953593579110771,0.00304942200629549,-0.0100727280535512,-0.00563032200404713,2
0.270332439722578,-0.12809348526247,0.575451282751835,-0.00504379805740313,0.0125775325670812,0.0168038122251347,-0.169834894070745,0.0444662154087766,-0.0786142389647416,-0.0837708169350991,0.0502828499068,0.041587089245864,-0.105596759575301,0.209828122547409,-0.0315149510066007,-0.149604993266108,-0.119792933958094,-0.173638918743872,0.155355888211151,0.0160429639889835,-0.150882391941661,0.0229270887140422,0.253697956412688,-0.120608576196041,0.0134552083698101,-7.26871698012247e-05,0.00239600795053773,-0.0837408624823139,0.0140379048956319,-0.0569754823803922,0.0857790118155019,0.0477961845909868,-0.088670782695102,0.080069297541295,0.0394262126952785,-0.013573372251272,-0.00928364297136155,-0.084629709493948,-0.0475814851101594,-0.0529342556926533,-0.0900567750278887,-0.0521756990472051,0.00382828830083834,-0.0532074472189404,-0.0388334399661214,-0.094371281249371,0.0730364648945268,0.0159303332927302,-0.0084726208912407,0.0221677235022926,-0.0674826059542651,-0.0361441263364216,-0.0296566539703831,-0.00454145779054364,0.0211948172967774,-0.0514467792485582,0.000151487419011144,-0.0328579513081612,0.0381505012223835,-0.00929774115138039,0.0253101322872548,0.0193904915660275,-0.0185702322618385,0.0205937853333262,0.00488008124822712,-0.029548577926262,-0.00725058423701082,-0.0218422150446749,-0.000381046823870428,-0.0101574904300987,0.00243493952768046,0.0187706863668764,0.0129016541821871,0.00231154530651188,-0.00673508490331833,0.00378262850291864,-0.0112029536342358,0.014937970776471,0.00874897919357556,-1.54847320954425e-05,0.011784752560593,0.0076491410596532,-0.00822975322005695,-0.00293564068310351,-0.00832896192341922,-0.00849550966544447,-0.00218093587312501,-0.00212650560567224,-0.00127244307618633,0.00617668928130945,0.00307283241731196,0.0135881133365506,2
0.315624076002922,-0.348782815547874,0.0940437885483412,-0.321804260171501,-0.0970148418292973,-0.09633843978943,-0.330864173653332,-0.0784757367503311,0.233156276762335,0.207781389807053,0.420216349723771,-0.267068040016201,0.181956751590288,0.0498033197047946,-0.00360048699746071,0.184259197556538,-0.244029363385583,-0.176089541625346,0.0461735836670694,-0.0178751542105876,0.0371776795372041,-0.0126426990772923,-0.279727747478909,-0.0131660758864276,0.203331824642536,0.0386025471492457,-0.0794988944928636,-0.0721411684914115,-0.0197870814318355,0.125468419729411,-0.146094358608828,0.0864206991729453,0.0675088252465802,-0.0775378840653612,0.100217461119483,0.0395648834225124,0.0979593878864615,-0.0657541598593472,-0.0488710217979012,-0.0988678232076015,0.0915409960302792,-0.0544754471445361,0.0262986055968264,-0.0400380997294397,0.0124770246942696,-0.0141653103629873,-0.0128635709680952,0.00520810338710283,0.0238310674008041,-0.0493583759463952,-0.0133112457518047,-0.00654462583824784,0.0262474843740236,0.0224096386559896,-0.000145194371190292,-0.00361383023061271,-0.0183601277108599,-0.00283381943320293,0.0132181800181817,-0.00278163541973473,0.0117157002605024,0.00133139922689362,0.00353328127010658,-0.00543865261300057,8.37051825271798e-05,-0.00949530272134585,0.0197044939632211,0.0111627783949904,0.00816730762948078,0.0133841629348421,-0.00623096511968864,-0.00147179329881995,0.0157618219936015,0.00392415973595758,-0.021315157808306,-0.0089617379025195,-0.00295821352385897,-0.00746315017518627,0.00406204614327394,-0.0128310618459157,0.00116356538442113,0.00231380603592738,0.0041475472417616,-0.00476140853387246,-0.00691303527140958,0.00153264633190368,-0.0176058711723003,-0.00491831242158604,-0.0115222810159518,-0.00360133334300416,-0.00324861457317651,0.00895915300216075,2
0.945828852131241,-0.929797553813043,0.209865042326034,0.0497462953254621,-0.0478956449920652,0.0233054999031578,-0.0179093826467259,0.0472424482323553,0.0787177102869457,-0.184508728735296,-0.0579269985288574,0.0535411818134775,0.0201753503685945,0.101531347833418,-0.036007487338264,-0.0238729369083898,0.0499563188081312,0.0103267458786883,0.00466224380612654,-0.0529721830944433,0.0518697675552957,-0.149035362257168,-0.030391718598025,-0.0646569036960832,0.104915429553932,0.03656427207321,0.0664616059415586,0.140546237415209,0.104852272990299,0.012002297414711,0.0560600786692874,-0.0834131252744265,-0.0238066795998345,-0.0493807259305857,0.163016846020747,0.00898300412094482,0.0897403204822751,0.0817015093808341,-0.0376763811725525,-0.0294826422915219,0.0399006839101074,0.0492662080177671,-0.0833396193267285,0.0310177042167349,-0.0461321135750038,-0.0625234347407851,-0.0464262813227546,0.0477324243048625,0.0403212802224035,0.00274459023324511,-0.0171025665395503,0.0180346933472101,0.042579304520735,-0.0167354667974638,0.0119174886211421,-0.0148769246105436,0.0238335641774342,0.0228881757325323,-0.00607496788422148,0.0166600337106482,0.0127944685004492,0.015071353693772,-0.019946043437476,0.0077237225148469,0.00118762565328233,-0.0180573949003317,-0.0104883616899089,-0.017393368034612,0.041843582329941,-0.0016522679161966,-0.0138311669144009,0.00826335750325017,-0.0076897086772083,0.00729813560610753,0.0113085216490847,0.0133930119253284,0.00466391530527736,0.00968586914799231,-0.0446003582601948,-0.0175805045922753,0.00188464554384526,0.0149427230335796,0.000491498733436509,-0.0018160003989049,0.00239801702212505,0.00931389115308694,0.00538021653381459,-0.0021686138249541,-0.00410434742427843,-0.00157963028211016,0.00629097524707359,-0.00677860046270199,2
0.790886838338212,-0.790478239550485,0.122216431491867,-0.00925267303246494,0.0980703397318536,0.111051984421268,-0.0632050121631474,0.113896049443241,-0.0523677638134939,0.0912501343745067,-0.0738091582000038,0.0248597977980658,-0.049612858534798,-0.079258330653976,0.0189676849748229,0.117046201340833,-0.000952727560710008,0.119931444602615,-0.0681814121262347,0.0323495131849623,0.0799352179276689,-0.134040449820862,-0.0369804474833867,-0.0835024893321717,0.0430999387785204,0.0365678951372496,-0.0621381919200484,0.0910816073465529,0.0342038465739308,0.0456634072744722,0.0570201873137802,0.095355761984045,-0.0323200419849976,-0.0422141633403985,0.119560010920544,-0.138177268663566,0.00469605566582933,-0.0410118974296895,0.000917428490659396,-0.0654419363862557,0.0635019271144759,0.0471132446328013,-0.140298784387813,0.0147297064760831,-0.0142745167743974,-0.0154550728263928,-0.0213467630411408,-0.00869656559596482,-0.0137186054578641,-0.0353682903208928,0.0921876123875268,0.0385581532299091,-0.0105567010347683,-0.0730008372332295,0.00718866353047611,0.00437897560698114,0.0274373832170444,0.0231779709909631,-0.00882427047823955,-0.0313323656497789,0.00624635536274069,0.0135170977274308,-0.0234067930310713,0.00986194007820445,-0.0265671015371234,0.0102124257815055,-0.0329919311522927,0.00261354667923399,-0.0111668474176816,0.00285216104541198,0.000343191281195257,0.0187932241741539,-0.00907921492772395,0.00791160476224437,-0.0104251653917418,0.00514283005521549,-0.0252211007244799,-0.0100188877555855,-0.002232437337316,-0.00718026628421752,0.0105906433014961,-0.00061742344044017,0.000952283815545101,-0.00918454076081161,0.0128398662930439,-0.0103057994022264,-0.0105346173281573,0.00467359900194894,0.00700845862162142,0.0102493608104487,-0.000955976500569063,0.00262269177973132,2
0.138178204086968,-0.0642417431647606,-0.240241190375552,-0.0817601316687669,-0.245347935096234,-0.0210555080450444,-0.0699203745451736,-0.141074629018426,-0.256076858463214,0.0644956400393662,0.0296241027355361,-0.054874818097004,-0.052824089344729,0.211615563205858,-0.0449543975873162,0.410511988211848,0.153335500973135,-0.0956198208050605,-0.275553761176909,-0.0825025798987285,-0.00609257462300017,-0.111161881351299,0.0631916791833064,-0.0591507378886059,-0.101181952856649,-0.203645679348038,-0.0826769078175034,-0.00401105752938742,-0.00308596664573058,-0.216754005385437,-0.0940171450655855,0.164329469328624,-0.0573105000297154,-0.131351039264031,0.0563906857613043,-0.0726693195442641,0.119035354977765,-0.00139064037844097,-0.0333570217118755,0.0441234540485247,-0.0300917542753435,-0.0471242418454877,0.127853439731742,-0.0333714244112592,-0.0143598695446607,0.0305177453012245,-0.0471763972432961,0.0434604334944723,0.0594027097861066,0.0212238545660934,-0.0436902909968937,0.0123793070461053,-0.0247841806469022,0.0347290273802984,-0.0602178194870127,-0.00742193610695751,-0.0378963925842238,0.02945880506173,0.0200381892315758,-0.038319187823997,0.0169472224234073,-0.0176705767632191,-0.0351539326162617,0.00342887638880909,0.0152835896411547,0.0120164584547002,0.0062764028933369,-0.0162527180254612,-0.0151299826653179,-0.00471623839269077,0.0114901800797227,-0.0160220288909614,-0.0148108655470209,0.00185378950477003,0.0144421155620009,-0.00371066076175548,-0.0120261075932041,-0.0170800067698995,-0.0108398627641082,0.00811970808090504,0.0103549444831092,0.00798502709648688,-0.0125362289720107,-0.000336876287036715,0.00777413795533978,0.0116366237958053,-0.00755486825472782,0.00358697707003057,0.0051068499517521,0.000828748380384269,0.00647756424966774,-0.0024748500090861,2
0.0382402208074022,-0.487265090967837,-0.247054588083363,-0.192077126388543,0.157211408306784,0.0337181679087233,-0.266927675297171,-0.3346451214162,-0.240707356667629,-0.0309859477214286,0.0848943295469924,0.327367802941334,0.194840219974336,-0.000808351266548515,-0.216116266261769,0.227397688938557,0.251980710431632,0.175592225077553,0.1280181169143,0.0255459777731352,-0.216952857508802,0.00788960369394648,-0.0103912911982169,0.0650782165403949,-0.185678178777767,-0.0405097064704387,0.16433263425866,0.148730416019298,0.0926665001105774,0.113572185314951,0.044368452104418,0.0746478200248201,0.120299374614649,-0.00813741626360731,0.0678118400975165,0.0459633431159915,0.0798093601390294,0.0317097283276363,0.0311658667072262,0.0229334814960147,-0.00755752405888354,0.0255236271267835,-0.0350682363860669,-0.0201729758668451,-0.0277129304202752,-0.027678572483847,0.0711795320768179,-0.0658027521372563,-0.032175889952551,0.0462818875868229,-0.0642028456168174,-0.0184054837596814,0.020515510801704,-0.00590175423333314,0.011005049648933,0.0168155062583153,0.0367553496246179,0.00137181841134626,0.013632914045181,-0.0332293917706438,-0.0103013140378634,-0.0235588478094517,0.00999113289880683,-0.00557846982394042,-0.0220168890139384,0.00622174078270917,0.0218704953118466,0.0117386376366395,0.0329540776933017,-0.00718969581898281,-0.005786188568958,0.00728029585087883,0.00480514878780938,-0.0103589988301474,-0.0145342894615585,-0.0139433427181834,-0.000724868849026783,0.00201997229967056,0.00623572393733161,0.0144809120800043,0.0132225028585958,0.0186291141672781,-0.00191202894063354,-0.00584140873045904,-0.0202305485892365,0.00124253923647001,0.00978292879973258,0.010398513427635,0.0024415470465986,0.00271937924088425,0.00212064466248622,-0.00110533076761457,2
